timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632916721004,-0.020263672,-0.96539307,0.21234131,-1.984375,-25.984375,8.53125,Respeck,Climbing stairs,12,s2212045,,Respeck_s2212045_Climbing stairs_29-09-2021_12-59-11
1632916721035,-0.040039062,-0.9168091,0.25775146,-1.65625,-2.78125,6.328125,Respeck,Climbing stairs,12,s2212045,,Respeck_s2212045_Climbing stairs_29-09-2021_12-59-11
1632916721077,0.021728516,-0.8154907,0.2753296,6.03125,-5.390625,2.796875,Respeck,Climbing stairs,12,s2212045,,Respeck_s2212045_Climbing stairs_29-09-2021_12-59-11
1632916721123,0.1484375,-0.98101807,0.14324951,-5.1875,-20.765625,3.5625,Respeck,Climbing stairs,12,s2212045,,Respeck_s2212045_Climbing stairs_29-09-2021_12-59-11
1632916721152,0.064941406,-0.9873657,0.20013428,0.703125,-7.8125,2.4375,Respeck,Climbing stairs,12,s2212045,,Respeck_s2212045_Climbing stairs_29-09-2021_12-59-11
1632916721198,0.072021484,-0.9614868,0.22357178,3.6875,-11.953125,3.859375,Respeck,Climbing stairs,12,s2212045,,Respeck_s2212045_Climbing stairs_29-09-2021_12-59-11
1632916721243,0.03564453,-0.958313,0.24407959,2.234375,-10.546875,2.890625,Respeck,Climbing stairs,12,s2212045,,Respeck_s2212045_Climbing stairs_29-09-2021_12-59-11
1632916721277,0.044189453,-0.9578247,0.17840576,2.203125,-5.15625,4.65625,Respeck,Climbing stairs,12,s2212045,,Respeck_s2212045_Climbing stairs_29-09-2021_12-59-11
1632916721317,0.1394043,-1.0422974,0.0848999,11.921875,-1.46875,11.734375,Respeck,Climbing stairs,12,s2212045,,Respeck_s2212045_Climbing stairs_29-09-2021_12-59-11
1632916721363,0.26098633,-1.0925903,0.20648193,2.71875,-12.328125,16.734375,Respeck,Climbing stairs,12,s2212045,,Respeck_s2212045_Climbing stairs_29-09-2021_12-59-11
1632916721392,-0.0234375,-0.90875244,0.35516357,-0.453125,-4.34375,10.78125,Respeck,Climbing stairs,12,s2212045,,Respeck_s2212045_Climbing stairs_29-09-2021_12-59-11
1632916721437,0.037109375,-0.9673462,0.2074585,1.625,-4.78125,12.0625,Respeck,Climbing stairs,12,s2212045,,Respeck_s2212045_Climbing stairs_29-09-2021_12-59-11
1632916721470,0.12915039,-0.8670044,0.29925537,9.765625,-9.859375,7.953125,Respeck,Climbing stairs,12,s2212045,,Respeck_s2212045_Climbing stairs_29-09-2021_12-59-11
1632916721513,-0.011230469,-0.9685669,0.31878662,-2.203125,-0.890625,5.125,Respeck,Climbing stairs,12,s2212045,,Respeck_s2212045_Climbing stairs_29-09-2021_12-59-11
1632916721562,0.064941406,-0.99542236,0.27679443,5.796875,-7.34375,4.8125,Respeck,Climbing stairs,12,s2212045,,Respeck_s2212045_Climbing stairs_29-09-2021_12-59-11
