timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633634989721,-0.9248047,-0.18457031,0.17285156,13.0,-58.3125,-8.5625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1721256,,Thingy_s1721256_Falling on the back_07-10-2021_20-29-51
1633634989752,-0.9140625,-0.20800781,0.13183594,13.78125,-58.125,-9.53125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1721256,,Thingy_s1721256_Falling on the back_07-10-2021_20-29-51
1633634989778,-0.90234375,-0.21484375,0.2109375,24.9375,-54.09375,-9.78125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1721256,,Thingy_s1721256_Falling on the back_07-10-2021_20-29-51
1633634989870,-0.890625,-0.15722656,0.16699219,20.3125,-58.5,-10.4375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1721256,,Thingy_s1721256_Falling on the back_07-10-2021_20-29-51
1633634989876,-0.8642578,-0.21679688,0.1484375,21.46875,-61.40625,-7.78125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1721256,,Thingy_s1721256_Falling on the back_07-10-2021_20-29-51
1633634989898,-0.8486328,-0.17675781,0.20117188,24.53125,-64.28125,-9.21875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1721256,,Thingy_s1721256_Falling on the back_07-10-2021_20-29-51
1633634989959,-0.8173828,-0.19335938,0.09863281,12.8125,-77.90625,-10.09375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1721256,,Thingy_s1721256_Falling on the back_07-10-2021_20-29-51
1633634989990,-0.7783203,-0.18652344,0.10253906,5.71875,-83.9375,-14.96875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1721256,,Thingy_s1721256_Falling on the back_07-10-2021_20-29-51
1633634990019,-0.7001953,-0.06347656,0.171875,7.84375,-88.40625,-18.875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1721256,,Thingy_s1721256_Falling on the back_07-10-2021_20-29-51
1633634990078,-0.57714844,0.17871094,0.640625,10.0,-141.3125,-9.15625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1721256,,Thingy_s1721256_Falling on the back_07-10-2021_20-29-51
1633634990109,-0.14160156,-0.21875,0.7128906,16.59375,-193.3125,-1.78125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1721256,,Thingy_s1721256_Falling on the back_07-10-2021_20-29-51
1633634990138,-0.047851562,-0.115234375,1.2783203,53.875,-212.28125,-7.34375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1721256,,Thingy_s1721256_Falling on the back_07-10-2021_20-29-51
1633634990199,0.0048828125,-0.6845703,2.0976562,-7.46875,-237.75,-28.46875,-5.3125,6.4375,37.5625,Thingy,Falling on the back,47,s1721256,,Thingy_s1721256_Falling on the back_07-10-2021_20-29-51
1633634990228,0.33203125,-0.52734375,2.0976562,54.125,-239.28125,-69.84375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1721256,,Thingy_s1721256_Falling on the back_07-10-2021_20-29-51
1633634990261,0.296875,-0.041992188,2.0976562,39.34375,-162.6875,-45.5,0.0,0.0,0.0,Thingy,Falling on the back,47,s1721256,,Thingy_s1721256_Falling on the back_07-10-2021_20-29-51
1633634990320,0.23632812,-0.68359375,1.8271484,-39.9375,-123.6875,-38.96875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1721256,,Thingy_s1721256_Falling on the back_07-10-2021_20-29-51
1633634990350,-0.064453125,-0.4638672,1.3505859,133.71875,-82.28125,-1.3125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1721256,,Thingy_s1721256_Falling on the back_07-10-2021_20-29-51
1633634990379,-0.23242188,0.09765625,0.2939453,100.375,-53.96875,7.125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1721256,,Thingy_s1721256_Falling on the back_07-10-2021_20-29-51
1633634990439,-0.099609375,0.24316406,0.5654297,50.09375,-52.9375,20.0625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1721256,,Thingy_s1721256_Falling on the back_07-10-2021_20-29-51
1633634990470,0.34570312,-0.38085938,0.19921875,-16.3125,-69.71875,6.46875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1721256,,Thingy_s1721256_Falling on the back_07-10-2021_20-29-51
1633634990498,0.31054688,-0.13964844,-0.001953125,11.46875,-49.15625,6.21875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1721256,,Thingy_s1721256_Falling on the back_07-10-2021_20-29-51
1633634990559,0.2265625,0.171875,-0.046875,43.8125,-35.78125,15.96875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1721256,,Thingy_s1721256_Falling on the back_07-10-2021_20-29-51
1633634990590,0.23339844,0.16699219,0.14550781,93.5,-28.875,-9.65625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1721256,,Thingy_s1721256_Falling on the back_07-10-2021_20-29-51
1633634990623,0.32421875,0.083984375,0.103515625,28.96875,-10.4375,-28.46875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1721256,,Thingy_s1721256_Falling on the back_07-10-2021_20-29-51
1633634990681,0.41210938,0.12011719,0.31933594,87.21875,-5.6875,-31.25,33.125,18.875,23.4375,Thingy,Falling on the back,47,s1721256,,Thingy_s1721256_Falling on the back_07-10-2021_20-29-51
1633634990712,0.82910156,0.4169922,0.9746094,130.96875,70.0625,-3.875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1721256,,Thingy_s1721256_Falling on the back_07-10-2021_20-29-51
1633634990740,0.9345703,0.9472656,1.3505859,163.0,127.3125,-30.15625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1721256,,Thingy_s1721256_Falling on the back_07-10-2021_20-29-51
1633634990799,0.6875,1.3632812,1.3398438,-94.0,175.59375,-15.15625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1721256,,Thingy_s1721256_Falling on the back_07-10-2021_20-29-51
