timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633111388333,-0.17382812,0.5185547,0.7529297,0.0625,0.25,-0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1721256,,Thingy_s1721256_Lying down on back_01-10-2021_19-03-47
1633111388359,-0.16699219,0.5214844,0.75,-0.03125,-0.09375,-0.03125,-28.625,31.25,-90.8125,Thingy,Lying down on back,2,s1721256,,Thingy_s1721256_Lying down on back_01-10-2021_19-03-47
1633111388418,-0.16796875,0.5175781,0.7480469,-0.28125,0.21875,0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1721256,,Thingy_s1721256_Lying down on back_01-10-2021_19-03-47
1633111388449,-0.17578125,0.515625,0.74902344,0.03125,0.25,-0.15625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1721256,,Thingy_s1721256_Lying down on back_01-10-2021_19-03-47
1633111388480,-0.17480469,0.515625,0.75390625,-0.03125,-0.65625,0.15625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1721256,,Thingy_s1721256_Lying down on back_01-10-2021_19-03-47
1633111388539,-0.16699219,0.5214844,0.75390625,-0.15625,0.15625,-0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1721256,,Thingy_s1721256_Lying down on back_01-10-2021_19-03-47
1633111388570,-0.18457031,0.51660156,0.74121094,0.1875,-0.15625,-0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1721256,,Thingy_s1721256_Lying down on back_01-10-2021_19-03-47
1633111388630,-0.18164062,0.51464844,0.7558594,-0.15625,-0.21875,0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1721256,,Thingy_s1721256_Lying down on back_01-10-2021_19-03-47
1633111388659,-0.17871094,0.51660156,0.74902344,0.0625,-0.34375,0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1721256,,Thingy_s1721256_Lying down on back_01-10-2021_19-03-47
1633111388688,-0.16894531,0.50683594,0.75097656,-0.03125,-0.21875,-0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1721256,,Thingy_s1721256_Lying down on back_01-10-2021_19-03-47
1633111388718,-0.1796875,0.5185547,0.7480469,0.3125,-0.21875,-0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1721256,,Thingy_s1721256_Lying down on back_01-10-2021_19-03-47
1633111388780,-0.17382812,0.5263672,0.734375,-0.09375,-0.15625,-0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1721256,,Thingy_s1721256_Lying down on back_01-10-2021_19-03-47
1633111388810,-0.16796875,0.5214844,0.7548828,-0.03125,-0.28125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1721256,,Thingy_s1721256_Lying down on back_01-10-2021_19-03-47
1633111388870,-0.17480469,0.51464844,0.7480469,0.125,-0.28125,0.15625,-28.9375,31.375,-90.1875,Thingy,Lying down on back,2,s1721256,,Thingy_s1721256_Lying down on back_01-10-2021_19-03-47
1633111388905,-0.17773438,0.5097656,0.7529297,0.1875,-0.03125,-0.1875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1721256,,Thingy_s1721256_Lying down on back_01-10-2021_19-03-47
1633111388930,-0.16699219,0.5185547,0.7558594,0.03125,-0.21875,0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1721256,,Thingy_s1721256_Lying down on back_01-10-2021_19-03-47
1633111388960,-0.16894531,0.5185547,0.7451172,0.03125,0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1721256,,Thingy_s1721256_Lying down on back_01-10-2021_19-03-47
1633111389018,-0.17089844,0.51660156,0.7421875,0.25,-0.15625,-0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1721256,,Thingy_s1721256_Lying down on back_01-10-2021_19-03-47
1633111389051,-0.16894531,0.51660156,0.74121094,-0.21875,-0.15625,-0.15625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1721256,,Thingy_s1721256_Lying down on back_01-10-2021_19-03-47
1633111389080,-0.18359375,0.51171875,0.7519531,-0.09375,0.25,-0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1721256,,Thingy_s1721256_Lying down on back_01-10-2021_19-03-47
1633111389138,-0.1796875,0.5107422,0.74609375,0.25,-0.40625,0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1721256,,Thingy_s1721256_Lying down on back_01-10-2021_19-03-47
1633111389169,-0.17382812,0.5214844,0.7451172,-0.21875,-0.46875,0.21875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1721256,,Thingy_s1721256_Lying down on back_01-10-2021_19-03-47
1633111389199,-0.17675781,0.5175781,0.74609375,0.1875,0.09375,-0.15625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1721256,,Thingy_s1721256_Lying down on back_01-10-2021_19-03-47
1633111389258,-0.18261719,0.5058594,0.75390625,0.03125,-0.09375,-0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1721256,,Thingy_s1721256_Lying down on back_01-10-2021_19-03-47
1633111389288,-0.18359375,0.5185547,0.75097656,0.0625,-0.21875,-0.15625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1721256,,Thingy_s1721256_Lying down on back_01-10-2021_19-03-47
1633111389318,-0.18066406,0.5234375,0.7480469,-0.03125,-0.21875,0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1721256,,Thingy_s1721256_Lying down on back_01-10-2021_19-03-47
1633111389380,-0.16992188,0.52734375,0.7519531,0.4375,0.03125,-0.03125,-28.9375,30.8125,-90.1875,Thingy,Lying down on back,2,s1721256,,Thingy_s1721256_Lying down on back_01-10-2021_19-03-47
1633111389407,-0.17578125,0.52246094,0.7548828,-0.03125,-0.21875,-0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1721256,,Thingy_s1721256_Lying down on back_01-10-2021_19-03-47
1633111389438,-0.16992188,0.5175781,0.7441406,0.03125,-0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1721256,,Thingy_s1721256_Lying down on back_01-10-2021_19-03-47
1633111389530,-0.16796875,0.5185547,0.74121094,0.03125,-0.21875,0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1721256,,Thingy_s1721256_Lying down on back_01-10-2021_19-03-47
1633111389534,-0.171875,0.5205078,0.7480469,-0.15625,-0.03125,-0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1721256,,Thingy_s1721256_Lying down on back_01-10-2021_19-03-47
1633111389563,-0.17871094,0.50878906,0.7421875,-0.03125,-0.09375,-0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1721256,,Thingy_s1721256_Lying down on back_01-10-2021_19-03-47
1633111389620,-0.17578125,0.5175781,0.74902344,0.03125,-0.03125,0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1721256,,Thingy_s1721256_Lying down on back_01-10-2021_19-03-47
1633111389651,-0.17871094,0.51171875,0.7597656,0.03125,0.03125,0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1721256,,Thingy_s1721256_Lying down on back_01-10-2021_19-03-47
1633111389681,-0.17578125,0.5253906,0.7597656,0.03125,-0.15625,-0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1721256,,Thingy_s1721256_Lying down on back_01-10-2021_19-03-47
1633111389738,-0.16894531,0.51660156,0.75683594,-0.21875,-0.09375,-0.1875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1721256,,Thingy_s1721256_Lying down on back_01-10-2021_19-03-47
1633111389797,-0.17382812,0.51171875,0.74316406,-0.21875,0.25,-0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1721256,,Thingy_s1721256_Lying down on back_01-10-2021_19-03-47
1633111389800,-0.17871094,0.51171875,0.7470703,0.375,-0.40625,0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1721256,,Thingy_s1721256_Lying down on back_01-10-2021_19-03-47
