timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633111655418,-0.25195312,-0.52734375,-0.90527344,-0.03125,-0.0625,0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s1721256,,Thingy_s1721256_Lying down right_01-10-2021_19-08-09
1633111655447,-0.25683594,-0.5283203,-0.91308594,-0.03125,0.0,0.09375,0.0,0.0,0.0,Thingy,Lying down right,6,s1721256,,Thingy_s1721256_Lying down right_01-10-2021_19-08-09
1633111655508,-0.25878906,-0.5361328,-0.92285156,-0.28125,0.03125,0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s1721256,,Thingy_s1721256_Lying down right_01-10-2021_19-08-09
1633111655541,-0.25097656,-0.52441406,-0.9199219,-0.15625,0.15625,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,6,s1721256,,Thingy_s1721256_Lying down right_01-10-2021_19-08-09
1633111655570,-0.2529297,-0.5263672,-0.90625,0.03125,0.15625,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s1721256,,Thingy_s1721256_Lying down right_01-10-2021_19-08-09
1633111655629,-0.2607422,-0.5263672,-0.921875,-0.03125,0.09375,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,6,s1721256,,Thingy_s1721256_Lying down right_01-10-2021_19-08-09
1633111655658,-0.25097656,-0.51953125,-0.9033203,-0.21875,0.03125,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,6,s1721256,,Thingy_s1721256_Lying down right_01-10-2021_19-08-09
1633111655691,-0.25976562,-0.52734375,-0.92089844,-0.03125,0.09375,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,6,s1721256,,Thingy_s1721256_Lying down right_01-10-2021_19-08-09
1633111655749,-0.25,-0.5253906,-0.9082031,0.03125,0.03125,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,6,s1721256,,Thingy_s1721256_Lying down right_01-10-2021_19-08-09
1633111655778,-0.25390625,-0.53515625,-0.9082031,0.03125,0.03125,0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s1721256,,Thingy_s1721256_Lying down right_01-10-2021_19-08-09
1633111655807,-0.2578125,-0.5371094,-0.9033203,0.03125,0.09375,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,6,s1721256,,Thingy_s1721256_Lying down right_01-10-2021_19-08-09
1633111655929,-0.25585938,-0.5332031,-0.9013672,0.21875,0.09375,-0.21875,-28.5,25.375,-195.625,Thingy,Lying down right,6,s1721256,,Thingy_s1721256_Lying down right_01-10-2021_19-08-09
1633111655933,-0.26171875,-0.5283203,-0.9140625,0.03125,0.09375,0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s1721256,,Thingy_s1721256_Lying down right_01-10-2021_19-08-09
1633111655937,-0.25585938,-0.53027344,-0.9033203,0.03125,0.0,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s1721256,,Thingy_s1721256_Lying down right_01-10-2021_19-08-09
1633111655988,-0.2548828,-0.5234375,-0.90722656,0.21875,0.03125,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,6,s1721256,,Thingy_s1721256_Lying down right_01-10-2021_19-08-09
1633111656018,-0.25195312,-0.5263672,-0.9140625,0.15625,-0.0625,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,6,s1721256,,Thingy_s1721256_Lying down right_01-10-2021_19-08-09
1633111656080,-0.25585938,-0.52734375,-0.9091797,0.09375,-0.125,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,6,s1721256,,Thingy_s1721256_Lying down right_01-10-2021_19-08-09
1633111656140,-0.25390625,-0.5341797,-0.92578125,0.21875,-0.0625,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,6,s1721256,,Thingy_s1721256_Lying down right_01-10-2021_19-08-09
1633111656143,-0.25195312,-0.5253906,-0.90234375,0.21875,0.03125,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,6,s1721256,,Thingy_s1721256_Lying down right_01-10-2021_19-08-09
1633111656169,-0.2548828,-0.5263672,-0.8964844,0.09375,0.09375,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,6,s1721256,,Thingy_s1721256_Lying down right_01-10-2021_19-08-09
1633111656229,-0.25683594,-0.5292969,-0.9003906,0.03125,0.0,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s1721256,,Thingy_s1721256_Lying down right_01-10-2021_19-08-09
1633111656259,-0.24804688,-0.5410156,-0.9111328,0.21875,-0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s1721256,,Thingy_s1721256_Lying down right_01-10-2021_19-08-09
1633111656290,-0.26464844,-0.5332031,-0.9140625,0.375,-0.0625,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,6,s1721256,,Thingy_s1721256_Lying down right_01-10-2021_19-08-09
1633111656348,-0.25195312,-0.5292969,-0.9091797,0.25,-0.125,-0.15625,-28.375,24.1875,-197.125,Thingy,Lying down right,6,s1721256,,Thingy_s1721256_Lying down right_01-10-2021_19-08-09
1633111656379,-0.25683594,-0.53222656,-0.91308594,0.09375,0.0,0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s1721256,,Thingy_s1721256_Lying down right_01-10-2021_19-08-09
1633111656407,-0.25585938,-0.5361328,-0.90625,0.15625,0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s1721256,,Thingy_s1721256_Lying down right_01-10-2021_19-08-09
1633111656468,-0.25976562,-0.5361328,-0.92578125,0.09375,0.0,0.09375,0.0,0.0,0.0,Thingy,Lying down right,6,s1721256,,Thingy_s1721256_Lying down right_01-10-2021_19-08-09
1633111656497,-0.25097656,-0.52441406,-0.9003906,-0.03125,0.0,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s1721256,,Thingy_s1721256_Lying down right_01-10-2021_19-08-09
1633111656529,-0.25585938,-0.5283203,-0.93066406,-0.03125,-0.125,-0.21875,0.0,0.0,0.0,Thingy,Lying down right,6,s1721256,,Thingy_s1721256_Lying down right_01-10-2021_19-08-09
1633111656589,-0.25878906,-0.5283203,-0.92089844,0.03125,0.0,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,6,s1721256,,Thingy_s1721256_Lying down right_01-10-2021_19-08-09
