timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633634519348,-1.0478516,0.017578125,0.0029296875,-13.5625,-22.125,40.9375,0.0,0.0,0.0,Thingy,Falling on the left,45,s1721256,,Thingy_s1721256_Falling on the left_07-10-2021_20-22-01
1633634519409,-0.9423828,0.018554688,0.12207031,-0.4375,-22.125,50.09375,0.0,0.0,0.0,Thingy,Falling on the left,45,s1721256,,Thingy_s1721256_Falling on the left_07-10-2021_20-22-01
1633634519439,-1.0078125,-0.034179688,0.044921875,-9.40625,-24.6875,60.96875,0.0,0.0,0.0,Thingy,Falling on the left,45,s1721256,,Thingy_s1721256_Falling on the left_07-10-2021_20-22-01
1633634519503,-0.9667969,0.016601562,0.13085938,8.78125,-22.65625,64.75,0.0,0.0,0.0,Thingy,Falling on the left,45,s1721256,,Thingy_s1721256_Falling on the left_07-10-2021_20-22-01
1633634519531,-0.81640625,0.013671875,0.27539062,22.03125,-25.34375,66.28125,0.0,0.0,0.0,Thingy,Falling on the left,45,s1721256,,Thingy_s1721256_Falling on the left_07-10-2021_20-22-01
1633634519560,-0.7265625,-0.08105469,0.0068359375,0.71875,-33.34375,76.34375,0.0,0.0,0.0,Thingy,Falling on the left,45,s1721256,,Thingy_s1721256_Falling on the left_07-10-2021_20-22-01
1633634519589,-0.67871094,-0.0146484375,-0.14550781,24.53125,-38.96875,79.75,0.0,0.0,0.0,Thingy,Falling on the left,45,s1721256,,Thingy_s1721256_Falling on the left_07-10-2021_20-22-01
1633634519680,-0.7734375,0.4609375,-0.20410156,31.96875,-37.25,92.625,0.0,0.0,0.0,Thingy,Falling on the left,45,s1721256,,Thingy_s1721256_Falling on the left_07-10-2021_20-22-01
1633634519685,-0.74609375,1.2666016,-0.16601562,113.9375,-74.125,153.125,-24.625,63.0625,-157.875,Thingy,Falling on the left,45,s1721256,,Thingy_s1721256_Falling on the left_07-10-2021_20-22-01
1633634519710,-0.9970703,0.5214844,-0.115234375,-18.5,-75.34375,187.0,0.0,0.0,0.0,Thingy,Falling on the left,45,s1721256,,Thingy_s1721256_Falling on the left_07-10-2021_20-22-01
1633634519800,-0.8144531,1.1103516,-0.22851562,-159.875,-84.5625,162.03125,0.0,0.0,0.0,Thingy,Falling on the left,45,s1721256,,Thingy_s1721256_Falling on the left_07-10-2021_20-22-01
1633634519805,-1.2724609,1.7363281,0.12109375,15.0,-125.0,197.625,0.0,0.0,0.0,Thingy,Falling on the left,45,s1721256,,Thingy_s1721256_Falling on the left_07-10-2021_20-22-01
1633634519860,-1.2597656,1.3388672,0.5810547,-44.5625,-93.53125,175.34375,0.0,0.0,0.0,Thingy,Falling on the left,45,s1721256,,Thingy_s1721256_Falling on the left_07-10-2021_20-22-01
1633634519889,-0.4248047,1.0107422,0.9658203,174.4375,-47.0,127.0625,0.0,0.0,0.0,Thingy,Falling on the left,45,s1721256,,Thingy_s1721256_Falling on the left_07-10-2021_20-22-01
1633634519919,0.06347656,1.4746094,0.7216797,176.75,-7.34375,62.3125,0.0,0.0,0.0,Thingy,Falling on the left,45,s1721256,,Thingy_s1721256_Falling on the left_07-10-2021_20-22-01
1633634519951,0.47753906,1.5634766,-0.1015625,40.375,-37.90625,40.21875,0.0,0.0,0.0,Thingy,Falling on the left,45,s1721256,,Thingy_s1721256_Falling on the left_07-10-2021_20-22-01
1633634520026,0.28027344,1.21875,0.5722656,69.1875,-59.21875,-14.46875,0.0,0.0,0.0,Thingy,Falling on the left,45,s1721256,,Thingy_s1721256_Falling on the left_07-10-2021_20-22-01
1633634520038,0.20800781,0.45703125,0.47753906,-11.5,-25.59375,28.78125,0.0,0.0,0.0,Thingy,Falling on the left,45,s1721256,,Thingy_s1721256_Falling on the left_07-10-2021_20-22-01
1633634520071,0.07324219,-0.23632812,-0.27734375,-61.21875,45.75,-3.4375,0.0,0.0,0.0,Thingy,Falling on the left,45,s1721256,,Thingy_s1721256_Falling on the left_07-10-2021_20-22-01
1633634520129,-0.001953125,-0.19824219,-0.38378906,-93.71875,1.28125,32.09375,0.0,0.0,0.0,Thingy,Falling on the left,45,s1721256,,Thingy_s1721256_Falling on the left_07-10-2021_20-22-01
1633634520160,-0.061523438,0.09277344,-0.265625,-64.53125,15.25,13.03125,0.0,0.0,0.0,Thingy,Falling on the left,45,s1721256,,Thingy_s1721256_Falling on the left_07-10-2021_20-22-01
1633634520220,0.030273438,0.12890625,0.0107421875,-0.625,18.1875,-6.71875,15.125,76.0625,-155.875,Thingy,Falling on the left,45,s1721256,,Thingy_s1721256_Falling on the left_07-10-2021_20-22-01
1633634520248,-0.049804688,0.46484375,0.08496094,58.46875,27.9375,-12.71875,0.0,0.0,0.0,Thingy,Falling on the left,45,s1721256,,Thingy_s1721256_Falling on the left_07-10-2021_20-22-01
1633634520279,-0.3232422,1.2451172,0.24023438,-3.375,10.78125,-14.59375,0.0,0.0,0.0,Thingy,Falling on the left,45,s1721256,,Thingy_s1721256_Falling on the left_07-10-2021_20-22-01
