timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633508473752,-0.25,-0.5410156,0.65234375,25.59375,-29.28125,15.3125,0.0,0.0,0.0,Thingy,Movement,9,s2211162,1,Thingy_s2211162_Movement_06-10-2021_09-21-56
1633508473775,-0.22363281,-0.5878906,0.703125,19.8125,-19.4375,17.0625,0.0,0.0,0.0,Thingy,Movement,9,s2211162,1,Thingy_s2211162_Movement_06-10-2021_09-21-56
1633508473804,-0.2705078,-0.5966797,0.71875,22.375,-9.6875,11.8125,0.0,0.0,0.0,Thingy,Movement,9,s2211162,1,Thingy_s2211162_Movement_06-10-2021_09-21-56
1633508473875,-0.21679688,-0.5800781,0.7519531,9.96875,-3.34375,4.3125,0.0,0.0,0.0,Thingy,Movement,9,s2211162,1,Thingy_s2211162_Movement_06-10-2021_09-21-56
1633508473895,-0.25195312,-0.5957031,0.7480469,4.46875,-2.71875,-1.71875,0.0,0.0,0.0,Thingy,Movement,9,s2211162,1,Thingy_s2211162_Movement_06-10-2021_09-21-56
1633508473925,-0.234375,-0.60546875,0.7998047,4.84375,-3.46875,-3.4375,-100.375,-13.3125,-96.0625,Thingy,Movement,9,s2211162,1,Thingy_s2211162_Movement_06-10-2021_09-21-56
1633508473986,-0.25,-0.56347656,0.7832031,8.875,-5.34375,-3.8125,0.0,0.0,0.0,Thingy,Movement,9,s2211162,1,Thingy_s2211162_Movement_06-10-2021_09-21-56
1633508474021,-0.203125,-0.57421875,0.75878906,2.09375,-4.0,-2.28125,0.0,0.0,0.0,Thingy,Movement,9,s2211162,1,Thingy_s2211162_Movement_06-10-2021_09-21-56
1633508474051,-0.21289062,-0.59277344,0.7675781,-3.9375,-3.03125,-1.65625,0.0,0.0,0.0,Thingy,Movement,9,s2211162,1,Thingy_s2211162_Movement_06-10-2021_09-21-56
1633508474105,-0.24316406,-0.6074219,0.7910156,-3.875,-3.53125,-1.1875,0.0,0.0,0.0,Thingy,Movement,9,s2211162,1,Thingy_s2211162_Movement_06-10-2021_09-21-56
1633508474135,-0.18554688,-0.5908203,0.75,-0.53125,-1.03125,0.71875,0.0,0.0,0.0,Thingy,Movement,9,s2211162,1,Thingy_s2211162_Movement_06-10-2021_09-21-56
1633508474167,-0.18066406,-0.6357422,0.7832031,-4.71875,2.53125,0.96875,0.0,0.0,0.0,Thingy,Movement,9,s2211162,1,Thingy_s2211162_Movement_06-10-2021_09-21-56
1633508474231,-0.22558594,-0.67578125,0.8046875,-5.03125,-2.96875,-0.25,0.0,0.0,0.0,Thingy,Movement,9,s2211162,1,Thingy_s2211162_Movement_06-10-2021_09-21-56
1633508474285,-0.18652344,-0.6777344,0.7910156,-9.5,-4.125,-8.9375,0.0,0.0,0.0,Thingy,Movement,9,s2211162,1,Thingy_s2211162_Movement_06-10-2021_09-21-56
1633508474289,-0.1953125,-0.61328125,0.7734375,-9.0625,0.75,-13.03125,0.0,0.0,0.0,Thingy,Movement,9,s2211162,1,Thingy_s2211162_Movement_06-10-2021_09-21-56
1633508474345,-0.1875,-0.54785156,0.7392578,-17.5,2.46875,-15.71875,0.0,0.0,0.0,Thingy,Movement,9,s2211162,1,Thingy_s2211162_Movement_06-10-2021_09-21-56
1633508474376,-0.19335938,-0.5605469,0.7001953,-15.40625,3.5625,-15.15625,0.0,0.0,0.0,Thingy,Movement,9,s2211162,1,Thingy_s2211162_Movement_06-10-2021_09-21-56
1633508474411,-0.20117188,-0.61621094,0.71972656,-17.6875,3.6875,-16.4375,0.0,0.0,0.0,Thingy,Movement,9,s2211162,1,Thingy_s2211162_Movement_06-10-2021_09-21-56
1633508474466,-0.15820312,-0.6435547,0.7265625,-18.96875,3.9375,-17.15625,-101.375,-15.125,-99.8125,Thingy,Movement,9,s2211162,1,Thingy_s2211162_Movement_06-10-2021_09-21-56
1633508474495,-0.18945312,-0.6660156,0.72265625,-17.71875,5.28125,-15.75,0.0,0.0,0.0,Thingy,Movement,9,s2211162,1,Thingy_s2211162_Movement_06-10-2021_09-21-56
1633508474555,-0.17285156,-0.6621094,0.703125,-16.21875,8.125,-16.875,0.0,0.0,0.0,Thingy,Movement,9,s2211162,1,Thingy_s2211162_Movement_06-10-2021_09-21-56
1633508474587,-0.12695312,-0.7011719,0.71191406,-13.21875,14.125,-17.09375,0.0,0.0,0.0,Thingy,Movement,9,s2211162,1,Thingy_s2211162_Movement_06-10-2021_09-21-56
