timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633507595884,-0.26464844,-0.45410156,0.85839844,0.65625,-1.03125,0.21875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2211162,1,Thingy_s2211162_Sitting bent forward_06-10-2021_09-07-19
1633507595944,-0.2607422,-0.4560547,0.87109375,0.59375,-0.96875,0.21875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2211162,1,Thingy_s2211162_Sitting bent forward_06-10-2021_09-07-19
1633507595975,-0.26464844,-0.44140625,0.8623047,0.46875,-0.34375,0.03125,-73.8125,-22.4375,-90.375,Thingy,Sitting bent forward,4,s2211162,1,Thingy_s2211162_Sitting bent forward_06-10-2021_09-07-19
1633507596006,-0.26953125,-0.45117188,0.85546875,0.53125,-0.71875,-0.59375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2211162,1,Thingy_s2211162_Sitting bent forward_06-10-2021_09-07-19
1633507596064,-0.26464844,-0.45117188,0.85253906,0.28125,-0.78125,-0.28125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2211162,1,Thingy_s2211162_Sitting bent forward_06-10-2021_09-07-19
1633507596125,-0.27246094,-0.44628906,0.86816406,0.65625,-0.59375,-0.28125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2211162,1,Thingy_s2211162_Sitting bent forward_06-10-2021_09-07-19
1633507596128,-0.2607422,-0.4423828,0.8642578,0.71875,-0.65625,0.15625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2211162,1,Thingy_s2211162_Sitting bent forward_06-10-2021_09-07-19
1633507596185,-0.26171875,-0.45117188,0.8642578,0.65625,-0.96875,0.15625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2211162,1,Thingy_s2211162_Sitting bent forward_06-10-2021_09-07-19
1633507596215,-0.2578125,-0.45214844,0.875,0.46875,-0.21875,-0.28125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2211162,1,Thingy_s2211162_Sitting bent forward_06-10-2021_09-07-19
1633507596244,-0.265625,-0.44726562,0.8671875,0.46875,-0.34375,-0.28125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2211162,1,Thingy_s2211162_Sitting bent forward_06-10-2021_09-07-19
1633507596305,-0.2626953,-0.44433594,0.8828125,0.03125,-0.03125,-0.9375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2211162,1,Thingy_s2211162_Sitting bent forward_06-10-2021_09-07-19
1633507596335,-0.25976562,-0.43652344,0.86816406,-0.125,0.125,-0.90625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2211162,1,Thingy_s2211162_Sitting bent forward_06-10-2021_09-07-19
1633507596367,-0.26660156,-0.4453125,0.87109375,-0.1875,0.25,-1.0625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2211162,1,Thingy_s2211162_Sitting bent forward_06-10-2021_09-07-19
1633507596433,-0.27148438,-0.44628906,0.86035156,-0.09375,-0.28125,-0.46875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2211162,1,Thingy_s2211162_Sitting bent forward_06-10-2021_09-07-19
1633507596456,-0.26464844,-0.44140625,0.8857422,-0.25,0.125,0.40625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2211162,1,Thingy_s2211162_Sitting bent forward_06-10-2021_09-07-19
1633507596487,-0.26660156,-0.4482422,0.8671875,0.03125,0.1875,0.5,-74.125,-20.9375,-89.75,Thingy,Sitting bent forward,4,s2211162,1,Thingy_s2211162_Sitting bent forward_06-10-2021_09-07-19
1633507596545,-0.265625,-0.45117188,0.8720703,-0.25,0.125,0.5,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2211162,1,Thingy_s2211162_Sitting bent forward_06-10-2021_09-07-19
1633507596576,-0.26171875,-0.44628906,0.87890625,0.15625,0.125,0.15625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2211162,1,Thingy_s2211162_Sitting bent forward_06-10-2021_09-07-19
1633507596605,-0.2626953,-0.4482422,0.8720703,-0.375,0.5,-0.46875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2211162,1,Thingy_s2211162_Sitting bent forward_06-10-2021_09-07-19
1633507596667,-0.2685547,-0.4453125,0.85546875,0.09375,0.03125,-0.65625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2211162,1,Thingy_s2211162_Sitting bent forward_06-10-2021_09-07-19
1633507596698,-0.26464844,-0.44726562,0.8769531,0.09375,0.25,-0.34375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s2211162,1,Thingy_s2211162_Sitting bent forward_06-10-2021_09-07-19
