timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632820952895,-0.34179688,-0.85284424,0.47747803,-0.1875,-0.046875,-0.1875,Respeck,Sitting bent forward,4,s2211162,,Respeck_s2211162_Sitting bent forward_28-09-2021_10-23-12
1632820952898,-0.34448242,-0.8435669,0.45819092,-1.484375,-0.21875,-0.9375,Respeck,Sitting bent forward,4,s2211162,,Respeck_s2211162_Sitting bent forward_28-09-2021_10-23-12
1632820952937,-0.32885742,-0.8423462,0.47503662,0.65625,-0.359375,0.015625,Respeck,Sitting bent forward,4,s2211162,,Respeck_s2211162_Sitting bent forward_28-09-2021_10-23-12
1632820952966,-0.34155273,-0.8413696,0.45306396,-1.203125,0.015625,-0.65625,Respeck,Sitting bent forward,4,s2211162,,Respeck_s2211162_Sitting bent forward_28-09-2021_10-23-12
1632820953013,-0.33789062,-0.85284424,0.46917725,-0.78125,0.171875,-0.578125,Respeck,Sitting bent forward,4,s2211162,,Respeck_s2211162_Sitting bent forward_28-09-2021_10-23-12
1632820953060,-0.33740234,-0.8369751,0.46673584,-0.28125,-0.15625,-0.578125,Respeck,Sitting bent forward,4,s2211162,,Respeck_s2211162_Sitting bent forward_28-09-2021_10-23-12
1632820953087,-0.34155273,-0.84503174,0.47235107,-1.140625,0.546875,-0.796875,Respeck,Sitting bent forward,4,s2211162,,Respeck_s2211162_Sitting bent forward_28-09-2021_10-23-12
1632820953133,-0.3413086,-0.8464966,0.47601318,-0.84375,0.34375,-0.71875,Respeck,Sitting bent forward,4,s2211162,,Respeck_s2211162_Sitting bent forward_28-09-2021_10-23-12
1632820953182,-0.34228516,-0.84625244,0.47088623,-0.953125,0.46875,-0.78125,Respeck,Sitting bent forward,4,s2211162,,Respeck_s2211162_Sitting bent forward_28-09-2021_10-23-12
1632820953207,-0.34570312,-0.83599854,0.4772339,-0.578125,0.203125,-0.5,Respeck,Sitting bent forward,4,s2211162,,Respeck_s2211162_Sitting bent forward_28-09-2021_10-23-12
1632820953254,-0.3461914,-0.8418579,0.4779663,-0.5625,0.703125,-0.578125,Respeck,Sitting bent forward,4,s2211162,,Respeck_s2211162_Sitting bent forward_28-09-2021_10-23-12
1632820953297,-0.34472656,-0.8381958,0.48065186,-0.515625,-0.15625,-0.578125,Respeck,Sitting bent forward,4,s2211162,,Respeck_s2211162_Sitting bent forward_28-09-2021_10-23-12
1632820953327,-0.34521484,-0.8357544,0.47869873,-0.75,0.09375,-0.546875,Respeck,Sitting bent forward,4,s2211162,,Respeck_s2211162_Sitting bent forward_28-09-2021_10-23-12
1632820953373,-0.34887695,-0.83721924,0.48480225,-0.09375,0.28125,-0.28125,Respeck,Sitting bent forward,4,s2211162,,Respeck_s2211162_Sitting bent forward_28-09-2021_10-23-12
1632820953405,-0.35058594,-0.83673096,0.4833374,-0.390625,0.375,-0.4375,Respeck,Sitting bent forward,4,s2211162,,Respeck_s2211162_Sitting bent forward_28-09-2021_10-23-12
