timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633473527581,-0.22314453,-0.97906494,0.22479248,1.984375,1.390625,-0.078125,Respeck,Standing,100,s1893474,,Respeck_s1893474_Standing_05-10-2021_23-39-23
1633473527610,-0.22314453,-0.9783325,0.22235107,1.984375,1.46875,0.09375,Respeck,Standing,100,s1893474,,Respeck_s1893474_Standing_05-10-2021_23-39-23
1633473527654,-0.21850586,-0.9812622,0.21673584,2.546875,1.390625,0.375,Respeck,Standing,100,s1893474,,Respeck_s1893474_Standing_05-10-2021_23-39-23
1633473527684,-0.21728516,-0.9819946,0.22381592,2.171875,1.265625,0.171875,Respeck,Standing,100,s1893474,,Respeck_s1893474_Standing_05-10-2021_23-39-23
1633473527730,-0.23486328,-0.9812622,0.22698975,2.4375,1.609375,0.28125,Respeck,Standing,100,s1893474,,Respeck_s1893474_Standing_05-10-2021_23-39-23
1633473527775,-0.23266602,-0.9834595,0.22381592,2.4375,1.625,0.15625,Respeck,Standing,100,s1893474,,Respeck_s1893474_Standing_05-10-2021_23-39-23
1633473527805,-0.21411133,-0.9800415,0.21331787,2.328125,1.546875,-0.09375,Respeck,Standing,100,s1893474,,Respeck_s1893474_Standing_05-10-2021_23-39-23
1633473527850,-0.21850586,-0.9783325,0.21502686,2.09375,1.59375,-0.03125,Respeck,Standing,100,s1893474,,Respeck_s1893474_Standing_05-10-2021_23-39-23
1633473527894,-0.21899414,-0.98150635,0.21551514,2.046875,1.53125,-0.484375,Respeck,Standing,100,s1893474,,Respeck_s1893474_Standing_05-10-2021_23-39-23
1633473527926,-0.21142578,-0.97979736,0.21331787,1.875,1.765625,-0.4375,Respeck,Standing,100,s1893474,,Respeck_s1893474_Standing_05-10-2021_23-39-23
1633473527971,-0.21655273,-0.97906494,0.21380615,1.828125,1.765625,-0.640625,Respeck,Standing,100,s1893474,,Respeck_s1893474_Standing_05-10-2021_23-39-23
1633473528001,-0.22290039,-0.9817505,0.22039795,2.171875,1.859375,-0.78125,Respeck,Standing,100,s1893474,,Respeck_s1893474_Standing_05-10-2021_23-39-23
1633473528045,-0.21459961,-0.9734497,0.21697998,1.65625,1.625,-0.75,Respeck,Standing,100,s1893474,,Respeck_s1893474_Standing_05-10-2021_23-39-23
1633473528091,-0.2163086,-0.9841919,0.21502686,1.859375,1.796875,-0.59375,Respeck,Standing,100,s1893474,,Respeck_s1893474_Standing_05-10-2021_23-39-23
1633473528120,-0.21704102,-0.98272705,0.21844482,1.265625,1.609375,-0.46875,Respeck,Standing,100,s1893474,,Respeck_s1893474_Standing_05-10-2021_23-39-23
1633473528181,-0.22265625,-0.97784424,0.21795654,1.359375,1.6875,-0.453125,Respeck,Standing,100,s1893474,,Respeck_s1893474_Standing_05-10-2021_23-39-23
1633473528210,-0.21459961,-0.9807739,0.21136475,1.390625,1.421875,-0.640625,Respeck,Standing,100,s1893474,,Respeck_s1893474_Standing_05-10-2021_23-39-23
1633473528240,-0.22167969,-0.9837036,0.21673584,1.28125,1.15625,-0.71875,Respeck,Standing,100,s1893474,,Respeck_s1893474_Standing_05-10-2021_23-39-23
1633473528285,-0.21948242,-0.98321533,0.21966553,1.09375,0.796875,-0.96875,Respeck,Standing,100,s1893474,,Respeck_s1893474_Standing_05-10-2021_23-39-23
1633473528317,-0.22241211,-0.99053955,0.2267456,1.234375,0.4375,-1.078125,Respeck,Standing,100,s1893474,,Respeck_s1893474_Standing_05-10-2021_23-39-23
1633473528360,-0.2253418,-0.98321533,0.21990967,1.53125,0.84375,-0.78125,Respeck,Standing,100,s1893474,,Respeck_s1893474_Standing_05-10-2021_23-39-23
1633473528405,-0.21826172,-0.9741821,0.2218628,1.5,0.84375,-0.515625,Respeck,Standing,100,s1893474,,Respeck_s1893474_Standing_05-10-2021_23-39-23
1633473528434,-0.22338867,-0.9788208,0.21575928,1.40625,1.25,-0.40625,Respeck,Standing,100,s1893474,,Respeck_s1893474_Standing_05-10-2021_23-39-23
1633473528482,-0.22265625,-0.98223877,0.2230835,1.359375,1.4375,-0.5,Respeck,Standing,100,s1893474,,Respeck_s1893474_Standing_05-10-2021_23-39-23
1633473528527,-0.2211914,-0.9837036,0.22113037,1.40625,1.359375,-0.515625,Respeck,Standing,100,s1893474,,Respeck_s1893474_Standing_05-10-2021_23-39-23
1633473528555,-0.21826172,-0.9793091,0.22576904,1.609375,1.546875,-0.5625,Respeck,Standing,100,s1893474,,Respeck_s1893474_Standing_05-10-2021_23-39-23
1633473528603,-0.22045898,-0.9834595,0.22332764,1.40625,1.53125,-0.625,Respeck,Standing,100,s1893474,,Respeck_s1893474_Standing_05-10-2021_23-39-23
