timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633564973972,-0.1796875,-0.19628906,0.96777344,0.125,-0.25,0.0,0.0,0.0,0.0,Thingy,Sitting,0,s1893474,,Thingy_s1893474_Sitting_07-10-2021_01-03-33
1633564974031,-0.1875,-0.19238281,0.9638672,-0.125,-0.1875,0.25,0.0,0.0,0.0,Thingy,Sitting,0,s1893474,,Thingy_s1893474_Sitting_07-10-2021_01-03-33
1633564974061,-0.18554688,-0.18847656,0.96777344,-0.125,0.1875,0.0,0.0,0.0,0.0,Thingy,Sitting,0,s1893474,,Thingy_s1893474_Sitting_07-10-2021_01-03-33
1633564974093,-0.17773438,-0.18945312,0.9658203,-0.28125,-0.1875,-0.0625,0.0,0.0,0.0,Thingy,Sitting,0,s1893474,,Thingy_s1893474_Sitting_07-10-2021_01-03-33
1633564974121,-0.19042969,-0.20410156,0.96972656,-0.0625,-0.375,0.1875,0.0,0.0,0.0,Thingy,Sitting,0,s1893474,,Thingy_s1893474_Sitting_07-10-2021_01-03-33
1633564974181,-0.18066406,-0.19140625,0.9667969,0.3125,-0.0625,0.0625,0.0,0.0,0.0,Thingy,Sitting,0,s1893474,,Thingy_s1893474_Sitting_07-10-2021_01-03-33
1633564974211,-0.18066406,-0.19433594,0.9736328,0.25,-0.1875,0.0625,0.0,0.0,0.0,Thingy,Sitting,0,s1893474,,Thingy_s1893474_Sitting_07-10-2021_01-03-33
1633564974241,-0.18652344,-0.19140625,0.97265625,0.25,0.0625,-0.0625,0.0,0.0,0.0,Thingy,Sitting,0,s1893474,,Thingy_s1893474_Sitting_07-10-2021_01-03-33
1633564974301,-0.1796875,-0.18652344,0.9628906,0.1875,-0.125,-0.0625,0.0,0.0,0.0,Thingy,Sitting,0,s1893474,,Thingy_s1893474_Sitting_07-10-2021_01-03-33
1633564974332,-0.18652344,-0.18554688,0.9716797,0.25,-0.0625,0.0625,0.0,0.0,0.0,Thingy,Sitting,0,s1893474,,Thingy_s1893474_Sitting_07-10-2021_01-03-33
1633564974363,-0.18066406,-0.19335938,0.96972656,0.125,-0.1875,0.25,0.0,0.0,0.0,Thingy,Sitting,0,s1893474,,Thingy_s1893474_Sitting_07-10-2021_01-03-33
1633564974430,-0.17871094,-0.19824219,0.9628906,0.3125,-0.0625,0.3125,0.0,0.0,0.0,Thingy,Sitting,0,s1893474,,Thingy_s1893474_Sitting_07-10-2021_01-03-33
1633564974451,-0.18554688,-0.18652344,0.98046875,0.1875,-0.25,0.1875,-56.375,9.9375,-74.875,Thingy,Sitting,0,s1893474,,Thingy_s1893474_Sitting_07-10-2021_01-03-33
1633564974483,-0.1875,-0.18261719,0.9589844,0.125,-0.0625,0.125,0.0,0.0,0.0,Thingy,Sitting,0,s1893474,,Thingy_s1893474_Sitting_07-10-2021_01-03-33
1633564974541,-0.18554688,-0.18652344,0.9667969,0.0625,-0.25,0.375,0.0,0.0,0.0,Thingy,Sitting,0,s1893474,,Thingy_s1893474_Sitting_07-10-2021_01-03-33
