timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633643993257,-0.9375,-0.07714844,-0.056640625,11.34375,-14.3125,23.875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1893474,,Thingy_s1893474_Falling on the right_07-10-2021_22-59-55
1633643993326,-1.0429688,0.055664062,0.11425781,-54.5,-3.15625,45.46875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1893474,,Thingy_s1893474_Falling on the right_07-10-2021_22-59-55
1633643993347,-1.0927734,0.095703125,0.16601562,-17.09375,37.75,6.65625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1893474,,Thingy_s1893474_Falling on the right_07-10-2021_22-59-55
1633643993393,-0.99609375,-0.07714844,0.0107421875,-20.125,32.125,-5.3125,-73.9375,19.5625,-122.625,Thingy,Falling on the right,46,s1893474,,Thingy_s1893474_Falling on the right_07-10-2021_22-59-55
1633643993415,-0.95703125,0.13574219,-0.05078125,-14.03125,17.40625,-0.90625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1893474,,Thingy_s1893474_Falling on the right_07-10-2021_22-59-55
1633643993460,-0.9550781,0.0625,0.059570312,-7.875,2.03125,6.0,0.0,0.0,0.0,Thingy,Falling on the right,46,s1893474,,Thingy_s1893474_Falling on the right_07-10-2021_22-59-55
1633643993506,-0.91308594,-0.025390625,-0.0146484375,-9.875,-3.03125,-3.15625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1893474,,Thingy_s1893474_Falling on the right_07-10-2021_22-59-55
1633643993550,-1.0244141,-0.029296875,0.052734375,-2.1875,-1.0625,-6.8125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1893474,,Thingy_s1893474_Falling on the right_07-10-2021_22-59-55
1633643993574,-1.0351562,-0.013671875,0.0859375,0.3125,-9.375,-5.71875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1893474,,Thingy_s1893474_Falling on the right_07-10-2021_22-59-55
1633643993620,-1.0292969,0.0546875,0.029296875,14.90625,-12.4375,-4.6875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1893474,,Thingy_s1893474_Falling on the right_07-10-2021_22-59-55
1633643993663,-0.9707031,0.044921875,0.060546875,18.25,-17.3125,-5.125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1893474,,Thingy_s1893474_Falling on the right_07-10-2021_22-59-55
1633643993709,-0.97265625,0.040039062,0.13085938,24.3125,-9.9375,-7.625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1893474,,Thingy_s1893474_Falling on the right_07-10-2021_22-59-55
1633643993754,-0.9658203,0.041992188,0.05078125,20.34375,-2.90625,-8.53125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1893474,,Thingy_s1893474_Falling on the right_07-10-2021_22-59-55
1633643993778,-1.0244141,0.09472656,0.09765625,22.15625,8.4375,-5.96875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1893474,,Thingy_s1893474_Falling on the right_07-10-2021_22-59-55
1633643993823,-1.0332031,0.044921875,0.07128906,9.28125,9.125,-3.28125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1893474,,Thingy_s1893474_Falling on the right_07-10-2021_22-59-55
1633643993866,-1.0068359,0.053710938,0.08105469,8.125,10.875,1.40625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1893474,,Thingy_s1893474_Falling on the right_07-10-2021_22-59-55
1633643993911,-0.98535156,-0.013671875,0.0546875,-2.8125,13.9375,-3.90625,-74.6875,17.4375,-124.25,Thingy,Falling on the right,46,s1893474,,Thingy_s1893474_Falling on the right_07-10-2021_22-59-55
1633643993935,-0.98828125,-0.013671875,0.01953125,5.125,8.9375,-11.84375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1893474,,Thingy_s1893474_Falling on the right_07-10-2021_22-59-55
1633643993979,-0.93652344,0.001953125,0.0009765625,12.59375,-7.90625,-17.25,0.0,0.0,0.0,Thingy,Falling on the right,46,s1893474,,Thingy_s1893474_Falling on the right_07-10-2021_22-59-55
1633643994024,-0.9404297,0.049804688,0.040039062,27.65625,-24.34375,-22.75,0.0,0.0,0.0,Thingy,Falling on the right,46,s1893474,,Thingy_s1893474_Falling on the right_07-10-2021_22-59-55
1633643994090,-0.8544922,0.1171875,0.044921875,23.125,-46.90625,-22.375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1893474,,Thingy_s1893474_Falling on the right_07-10-2021_22-59-55
1633643994114,-0.87597656,0.13085938,0.045898438,9.53125,-68.6875,-22.375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1893474,,Thingy_s1893474_Falling on the right_07-10-2021_22-59-55
