timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633603488881,-0.06518555,0.06463623,-0.97491455,1.53125,1.53125,-0.46875,Respeck,Lying down on stomach,8,s1893474,,Respeck_s1893474_Lying down on stomach_07-10-2021_11-46-04
1633603488927,-0.060302734,0.06512451,-0.9795532,1.59375,1.4375,-0.484375,Respeck,Lying down on stomach,8,s1893474,,Respeck_s1893474_Lying down on stomach_07-10-2021_11-46-04
1633603488954,-0.061767578,0.06365967,-0.9824829,1.46875,1.4375,-0.53125,Respeck,Lying down on stomach,8,s1893474,,Respeck_s1893474_Lying down on stomach_07-10-2021_11-46-04
1633603488999,-0.06225586,0.059753418,-0.98223877,1.65625,1.4375,-0.390625,Respeck,Lying down on stomach,8,s1893474,,Respeck_s1893474_Lying down on stomach_07-10-2021_11-46-04
1633603489030,-0.06298828,0.06463623,-0.9854126,1.546875,1.40625,-0.421875,Respeck,Lying down on stomach,8,s1893474,,Respeck_s1893474_Lying down on stomach_07-10-2021_11-46-04
1633603489077,-0.064697266,0.06390381,-0.9846802,1.625,1.59375,-0.484375,Respeck,Lying down on stomach,8,s1893474,,Respeck_s1893474_Lying down on stomach_07-10-2021_11-46-04
1633603489124,-0.063964844,0.06732178,-0.9795532,1.453125,1.46875,-0.484375,Respeck,Lying down on stomach,8,s1893474,,Respeck_s1893474_Lying down on stomach_07-10-2021_11-46-04
1633603489156,-0.060058594,0.06048584,-0.98101807,1.65625,1.640625,-0.34375,Respeck,Lying down on stomach,8,s1893474,,Respeck_s1893474_Lying down on stomach_07-10-2021_11-46-04
1633603489195,-0.061279297,0.06048584,-0.97442627,1.5625,1.421875,-0.59375,Respeck,Lying down on stomach,8,s1893474,,Respeck_s1893474_Lying down on stomach_07-10-2021_11-46-04
1633603489242,-0.064941406,0.058532715,-0.97247314,1.515625,1.4375,-0.5625,Respeck,Lying down on stomach,8,s1893474,,Respeck_s1893474_Lying down on stomach_07-10-2021_11-46-04
1633603489271,-0.060791016,0.062683105,-0.9763794,1.625,1.484375,-0.484375,Respeck,Lying down on stomach,8,s1893474,,Respeck_s1893474_Lying down on stomach_07-10-2021_11-46-04
1633603489316,-0.06518555,0.06488037,-0.9829712,1.546875,1.578125,-0.453125,Respeck,Lying down on stomach,8,s1893474,,Respeck_s1893474_Lying down on stomach_07-10-2021_11-46-04
1633603489346,-0.05859375,0.06072998,-0.9795532,1.640625,1.46875,-0.453125,Respeck,Lying down on stomach,8,s1893474,,Respeck_s1893474_Lying down on stomach_07-10-2021_11-46-04
1633603489392,-0.064453125,0.059509277,-0.97540283,1.640625,1.34375,-0.515625,Respeck,Lying down on stomach,8,s1893474,,Respeck_s1893474_Lying down on stomach_07-10-2021_11-46-04
1633603489437,-0.055419922,0.06317139,-0.97857666,1.671875,1.59375,-0.5,Respeck,Lying down on stomach,8,s1893474,,Respeck_s1893474_Lying down on stomach_07-10-2021_11-46-04
1633603489469,-0.06616211,0.061706543,-0.97906494,1.703125,1.71875,-0.515625,Respeck,Lying down on stomach,8,s1893474,,Respeck_s1893474_Lying down on stomach_07-10-2021_11-46-04
