timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633568080773,-0.1015625,-0.13769531,-1.0029297,0.03125,0.0,-0.0625,23.875,35.125,-50.8125,Thingy,Lying down on stomach,8,s1893474,,Thingy_s1893474_Lying down on stomach_07-10-2021_01-55-31
1633568080807,-0.11035156,-0.140625,-0.9970703,-0.03125,0.0625,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1893474,,Thingy_s1893474_Lying down on stomach_07-10-2021_01-55-31
1633568080833,-0.107421875,-0.140625,-0.9970703,0.03125,0.0,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1893474,,Thingy_s1893474_Lying down on stomach_07-10-2021_01-55-31
1633568080896,-0.09667969,-0.13964844,-0.99902344,-0.09375,-0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1893474,,Thingy_s1893474_Lying down on stomach_07-10-2021_01-55-31
1633568080926,-0.111328125,-0.13867188,-0.9902344,0.03125,0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1893474,,Thingy_s1893474_Lying down on stomach_07-10-2021_01-55-31
1633568080956,-0.11035156,-0.140625,-0.99902344,-0.03125,-0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1893474,,Thingy_s1893474_Lying down on stomach_07-10-2021_01-55-31
1633568081014,-0.10644531,-0.14257812,-0.9892578,-0.03125,-0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1893474,,Thingy_s1893474_Lying down on stomach_07-10-2021_01-55-31
1633568081044,-0.107421875,-0.140625,-1.0,0.03125,0.125,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1893474,,Thingy_s1893474_Lying down on stomach_07-10-2021_01-55-31
1633568081076,-0.103515625,-0.14453125,-0.99121094,-0.03125,0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1893474,,Thingy_s1893474_Lying down on stomach_07-10-2021_01-55-31
1633568081136,-0.107421875,-0.14160156,-0.99609375,-0.03125,0.0,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1893474,,Thingy_s1893474_Lying down on stomach_07-10-2021_01-55-31
1633568081165,-0.111328125,-0.13476562,-1.0107422,-0.03125,-0.125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1893474,,Thingy_s1893474_Lying down on stomach_07-10-2021_01-55-31
1633568081195,-0.11035156,-0.140625,-1.0019531,-0.03125,-0.0625,0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1893474,,Thingy_s1893474_Lying down on stomach_07-10-2021_01-55-31
1633568081286,-0.10253906,-0.14257812,-0.99121094,-0.03125,-0.1875,0.0,24.1875,36.0,-50.1875,Thingy,Lying down on stomach,8,s1893474,,Thingy_s1893474_Lying down on stomach_07-10-2021_01-55-31
1633568081316,-0.10449219,-0.14550781,-0.9980469,-0.03125,0.0,0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1893474,,Thingy_s1893474_Lying down on stomach_07-10-2021_01-55-31
1633568081345,-0.103515625,-0.15039062,-0.9970703,-0.09375,-0.0625,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1893474,,Thingy_s1893474_Lying down on stomach_07-10-2021_01-55-31
1633568081381,-0.10546875,-0.15332031,-0.98828125,-0.15625,-0.125,0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1893474,,Thingy_s1893474_Lying down on stomach_07-10-2021_01-55-31
1633568081403,-0.10449219,-0.13964844,-1.0029297,-0.03125,0.0,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1893474,,Thingy_s1893474_Lying down on stomach_07-10-2021_01-55-31
1633568081436,-0.10449219,-0.14453125,-0.9980469,0.03125,0.0625,0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1893474,,Thingy_s1893474_Lying down on stomach_07-10-2021_01-55-31
1633568081499,-0.10644531,-0.14355469,-1.0097656,-0.03125,-0.125,0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1893474,,Thingy_s1893474_Lying down on stomach_07-10-2021_01-55-31
