timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633476162101,-0.09765625,-2.0,-0.20953369,-41.734375,-37.21875,2.265625,Respeck,Climbing stairs,12,s1801931,,Respeck_s1801931_Climbing stairs_06-10-2021_00-23-12
1633476162147,-0.16845703,-1.6995239,-0.015930176,27.75,51.15625,-16.125,Respeck,Climbing stairs,12,s1801931,,Respeck_s1801931_Climbing stairs_06-10-2021_00-23-12
1633476162178,0.44580078,-1.1792603,-0.42486572,17.6875,12.125,-12.140625,Respeck,Climbing stairs,12,s1801931,,Respeck_s1801931_Climbing stairs_06-10-2021_00-23-12
1633476162223,0.1538086,-1.3601685,-0.27471924,9.546875,22.515625,24.53125,Respeck,Climbing stairs,12,s1801931,,Respeck_s1801931_Climbing stairs_06-10-2021_00-23-12
1633476162269,-0.014404297,-1.1558228,0.24700928,16.4375,12.453125,-7.90625,Respeck,Climbing stairs,12,s1801931,,Respeck_s1801931_Climbing stairs_06-10-2021_00-23-12
1633476162297,-0.49316406,-0.16436768,-0.05303955,-0.34375,25.984375,10.4375,Respeck,Climbing stairs,12,s1801931,,Respeck_s1801931_Climbing stairs_06-10-2021_00-23-12
1633476162343,-0.055908203,-0.24932861,-0.19146729,-2.703125,3.828125,7.4375,Respeck,Climbing stairs,12,s1801931,,Respeck_s1801931_Climbing stairs_06-10-2021_00-23-12
1633476162372,0.41918945,-0.6621704,0.015075684,-2.5625,-28.125,-7.984375,Respeck,Climbing stairs,12,s1801931,,Respeck_s1801931_Climbing stairs_06-10-2021_00-23-12
1633476162419,-0.16381836,-0.8179321,0.078308105,-41.875,-26.953125,-6.59375,Respeck,Climbing stairs,12,s1801931,,Respeck_s1801931_Climbing stairs_06-10-2021_00-23-12
1633476162464,-0.515625,-0.49249268,0.12200928,-18.953125,-11.703125,-17.515625,Respeck,Climbing stairs,12,s1801931,,Respeck_s1801931_Climbing stairs_06-10-2021_00-23-12
1633476162492,-0.049316406,-0.3147583,0.12591553,-21.0625,-17.625,-11.125,Respeck,Climbing stairs,12,s1801931,,Respeck_s1801931_Climbing stairs_06-10-2021_00-23-12
1633476162538,-0.42993164,-1.1243286,0.25506592,2.78125,-14.9375,0.328125,Respeck,Climbing stairs,12,s1801931,,Respeck_s1801931_Climbing stairs_06-10-2021_00-23-12
1633476162572,-1.1586914,-1.1558228,0.18597412,-15.90625,-15.46875,-5.671875,Respeck,Climbing stairs,12,s1801931,,Respeck_s1801931_Climbing stairs_06-10-2021_00-23-12
1633476162613,-0.31103516,-1.3877563,-0.4102173,-8.1875,17.1875,-0.140625,Respeck,Climbing stairs,12,s1801931,,Respeck_s1801931_Climbing stairs_06-10-2021_00-23-12
1633476162657,1.1223145,-2.0,0.4545288,4.4375,46.640625,16.046875,Respeck,Climbing stairs,12,s1801931,,Respeck_s1801931_Climbing stairs_06-10-2021_00-23-12
1633476162688,0.07128906,-1.5515747,-0.25836182,-29.328125,-28.5,25.734375,Respeck,Climbing stairs,12,s1801931,,Respeck_s1801931_Climbing stairs_06-10-2021_00-23-12
1633476162732,-0.057861328,-0.98443604,-0.13555908,14.34375,-7.734375,-19.625,Respeck,Climbing stairs,12,s1801931,,Respeck_s1801931_Climbing stairs_06-10-2021_00-23-12
1633476162763,0.5078125,-1.3567505,0.25482178,-8.609375,-11.96875,-13.859375,Respeck,Climbing stairs,12,s1801931,,Respeck_s1801931_Climbing stairs_06-10-2021_00-23-12
1633476162807,-0.17626953,-1.4485474,0.32611084,-5.171875,1.46875,-2.53125,Respeck,Climbing stairs,12,s1801931,,Respeck_s1801931_Climbing stairs_06-10-2021_00-23-12
1633476162853,-0.28320312,-0.35699463,0.010192871,3.484375,19.71875,-3.40625,Respeck,Climbing stairs,12,s1801931,,Respeck_s1801931_Climbing stairs_06-10-2021_00-23-12
1633476162882,0.09643555,0.06707764,0.07513428,-7.640625,7.3125,-3.109375,Respeck,Climbing stairs,12,s1801931,,Respeck_s1801931_Climbing stairs_06-10-2021_00-23-12
1633476162927,-0.07910156,-0.35699463,0.06756592,-7.53125,5.65625,-13.734375,Respeck,Climbing stairs,12,s1801931,,Respeck_s1801931_Climbing stairs_06-10-2021_00-23-12
1633476162957,-0.06347656,-0.73760986,0.2489624,0.65625,14.890625,-6.8125,Respeck,Climbing stairs,12,s1801931,,Respeck_s1801931_Climbing stairs_06-10-2021_00-23-12
1633476163003,0.06933594,-0.614563,0.16741943,9.390625,-7.15625,-5.359375,Respeck,Climbing stairs,12,s1801931,,Respeck_s1801931_Climbing stairs_06-10-2021_00-23-12
