timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633475037530,-0.68847656,-1.8730469,-0.059570312,-106.59375,128.0,-228.78125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1801931,13,Thingy_s1801931_Falling on the right_06-10-2021_00-03-58
1633475037591,-0.85546875,-1.984375,-0.087890625,37.46875,16.1875,-177.3125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1801931,13,Thingy_s1801931_Falling on the right_06-10-2021_00-03-58
1633475037623,-0.4951172,-1.2158203,0.5205078,10.65625,7.59375,-143.3125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1801931,13,Thingy_s1801931_Falling on the right_06-10-2021_00-03-58
1633475037649,-0.087890625,-0.89941406,0.546875,-100.65625,63.6875,-107.25,0.0,0.0,0.0,Thingy,Falling on the right,46,s1801931,13,Thingy_s1801931_Falling on the right_06-10-2021_00-03-58
1633475037711,-0.06933594,-0.8876953,0.13476562,-132.78125,57.9375,-79.125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1801931,13,Thingy_s1801931_Falling on the right_06-10-2021_00-03-58
1633475037739,-0.07128906,-1.0810547,-0.14355469,-150.34375,61.3125,-73.4375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1801931,13,Thingy_s1801931_Falling on the right_06-10-2021_00-03-58
1633475037771,-0.08984375,-0.81152344,-0.18261719,-158.40625,48.78125,-50.53125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1801931,13,Thingy_s1801931_Falling on the right_06-10-2021_00-03-58
1633475037830,0.13378906,-0.85253906,-0.33691406,-210.78125,39.40625,-15.6875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1801931,13,Thingy_s1801931_Falling on the right_06-10-2021_00-03-58
1633475037859,-0.0087890625,-0.8046875,-0.47753906,-93.71875,9.125,5.3125,-16.0625,-38.0,-23.125,Thingy,Falling on the right,46,s1801931,13,Thingy_s1801931_Falling on the right_06-10-2021_00-03-58
1633475037891,-0.005859375,-0.79589844,-0.50878906,-65.6875,1.6875,1.40625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1801931,13,Thingy_s1801931_Falling on the right_06-10-2021_00-03-58
