timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633471440387,0.62158203,-0.20928955,0.791687,-0.890625,-0.203125,-0.734375,Respeck,Lying down right,6,s1801931,,Respeck_s1801931_Lying down right_05-10-2021_23-04-30
1633471440431,0.6320801,-0.19464111,0.80511475,0.25,-1.59375,-0.984375,Respeck,Lying down right,6,s1801931,,Respeck_s1801931_Lying down right_05-10-2021_23-04-30
1633471440475,0.63305664,-0.19073486,0.78118896,-1.765625,-1.375,-0.859375,Respeck,Lying down right,6,s1801931,,Respeck_s1801931_Lying down right_05-10-2021_23-04-30
1633471440506,0.62158203,-0.206604,0.80023193,-0.359375,0.53125,-0.625,Respeck,Lying down right,6,s1801931,,Respeck_s1801931_Lying down right_05-10-2021_23-04-30
1633471440551,0.6359863,-0.20098877,0.8134155,1.28125,0.140625,-0.875,Respeck,Lying down right,6,s1801931,,Respeck_s1801931_Lying down right_05-10-2021_23-04-30
1633471440581,0.62768555,-0.18560791,0.79608154,-0.6875,-0.5625,-0.90625,Respeck,Lying down right,6,s1801931,,Respeck_s1801931_Lying down right_05-10-2021_23-04-30
1633471440625,0.6323242,-0.19073486,0.79315186,-0.0625,-0.453125,-1.1875,Respeck,Lying down right,6,s1801931,,Respeck_s1801931_Lying down right_05-10-2021_23-04-30
1633471440671,0.6218262,-0.19732666,0.80389404,0.296875,0.21875,-0.921875,Respeck,Lying down right,6,s1801931,,Respeck_s1801931_Lying down right_05-10-2021_23-04-30
1633471440701,0.62280273,-0.19561768,0.7992554,-0.765625,-0.34375,-0.796875,Respeck,Lying down right,6,s1801931,,Respeck_s1801931_Lying down right_05-10-2021_23-04-30
1633471440745,0.62353516,-0.1987915,0.8007202,0.140625,0.21875,-0.546875,Respeck,Lying down right,6,s1801931,,Respeck_s1801931_Lying down right_05-10-2021_23-04-30
1633471440776,0.6262207,-0.18658447,0.793396,-0.15625,-0.4375,-0.5,Respeck,Lying down right,6,s1801931,,Respeck_s1801931_Lying down right_05-10-2021_23-04-30
1633471440821,0.6130371,-0.19952393,0.8036499,0.234375,-0.0625,-0.6875,Respeck,Lying down right,6,s1801931,,Respeck_s1801931_Lying down right_05-10-2021_23-04-30
1633471440881,0.6152344,-0.20367432,0.805603,0.203125,0.0625,-0.4375,Respeck,Lying down right,6,s1801931,,Respeck_s1801931_Lying down right_05-10-2021_23-04-30
1633471440896,0.6164551,-0.19244385,0.8078003,-1.28125,-0.421875,-1.109375,Respeck,Lying down right,6,s1801931,,Respeck_s1801931_Lying down right_05-10-2021_23-04-30
1633471440941,0.61279297,-0.20440674,0.8078003,-1.171875,-0.28125,-1.453125,Respeck,Lying down right,6,s1801931,,Respeck_s1801931_Lying down right_05-10-2021_23-04-30
1633471440971,0.6154785,-0.1951294,0.7977905,-0.5,-0.3125,-1.09375,Respeck,Lying down right,6,s1801931,,Respeck_s1801931_Lying down right_05-10-2021_23-04-30
1633471441016,0.6213379,-0.19171143,0.8048706,-0.8125,0.34375,-0.828125,Respeck,Lying down right,6,s1801931,,Respeck_s1801931_Lying down right_05-10-2021_23-04-30
1633471441061,0.6171875,-0.19561768,0.8016968,-0.265625,-0.328125,-0.734375,Respeck,Lying down right,6,s1801931,,Respeck_s1801931_Lying down right_05-10-2021_23-04-30
1633471441091,0.61743164,-0.18829346,0.807312,0.34375,0.140625,-0.546875,Respeck,Lying down right,6,s1801931,,Respeck_s1801931_Lying down right_05-10-2021_23-04-30
1633471441136,0.6171875,-0.19488525,0.80755615,0.109375,0.234375,-0.375,Respeck,Lying down right,6,s1801931,,Respeck_s1801931_Lying down right_05-10-2021_23-04-30
1633471441165,0.6164551,-0.19342041,0.81170654,0.328125,-0.15625,-0.53125,Respeck,Lying down right,6,s1801931,,Respeck_s1801931_Lying down right_05-10-2021_23-04-30
1633471441212,0.6166992,-0.19464111,0.81170654,-0.09375,-0.28125,-0.546875,Respeck,Lying down right,6,s1801931,,Respeck_s1801931_Lying down right_05-10-2021_23-04-30
