timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633470938666,0.39453125,-0.8064575,-0.38336182,0.265625,0.390625,-0.21875,Respeck,Sitting bent forward,4,s1801931,,Respeck_s1801931_Sitting bent forward_05-10-2021_22-56-09
1633470938696,0.40283203,-0.80010986,-0.37384033,0.9375,0.421875,-0.296875,Respeck,Sitting bent forward,4,s1801931,,Respeck_s1801931_Sitting bent forward_05-10-2021_22-56-09
1633470938741,0.4013672,-0.8135376,-0.3945923,0.453125,0.4375,-0.5625,Respeck,Sitting bent forward,4,s1801931,,Respeck_s1801931_Sitting bent forward_05-10-2021_22-56-09
1633470938785,0.40405273,-0.7998657,-0.3723755,0.84375,0.390625,-0.25,Respeck,Sitting bent forward,4,s1801931,,Respeck_s1801931_Sitting bent forward_05-10-2021_22-56-09
1633470938816,0.40039062,-0.8074341,-0.39215088,-0.109375,0.578125,-0.84375,Respeck,Sitting bent forward,4,s1801931,,Respeck_s1801931_Sitting bent forward_05-10-2021_22-56-09
1633470938862,0.3894043,-0.8106079,-0.37408447,0.59375,0.390625,-0.203125,Respeck,Sitting bent forward,4,s1801931,,Respeck_s1801931_Sitting bent forward_05-10-2021_22-56-09
1633470938905,0.39892578,-0.81256104,-0.38824463,0.546875,0.5625,-0.21875,Respeck,Sitting bent forward,4,s1801931,,Respeck_s1801931_Sitting bent forward_05-10-2021_22-56-09
1633470938936,0.4025879,-0.8081665,-0.3892212,0.359375,0.609375,-0.609375,Respeck,Sitting bent forward,4,s1801931,,Respeck_s1801931_Sitting bent forward_05-10-2021_22-56-09
1633470938981,0.40625,-0.80548096,-0.38336182,0.46875,0.46875,-0.03125,Respeck,Sitting bent forward,4,s1801931,,Respeck_s1801931_Sitting bent forward_05-10-2021_22-56-09
1633470939011,0.3984375,-0.81744385,-0.3875122,-0.28125,0.3125,-0.421875,Respeck,Sitting bent forward,4,s1801931,,Respeck_s1801931_Sitting bent forward_05-10-2021_22-56-09
