timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633475471451,-0.7158203,0.022460938,0.36132812,-5.59375,-38.75,-17.9375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1801931,11,Thingy_s1801931_Falling on the back_06-10-2021_00-11-12
1633475471480,-0.71484375,0.04296875,0.29589844,5.0625,-55.3125,-6.46875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1801931,11,Thingy_s1801931_Falling on the back_06-10-2021_00-11-12
1633475471539,-0.68066406,-0.07324219,0.421875,13.3125,-82.53125,-4.28125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1801931,11,Thingy_s1801931_Falling on the back_06-10-2021_00-11-12
1633475471571,-0.79296875,-0.1328125,0.43359375,55.375,-142.6875,11.59375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1801931,11,Thingy_s1801931_Falling on the back_06-10-2021_00-11-12
1633475471600,-0.3203125,0.34765625,0.60058594,54.21875,-157.59375,41.375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1801931,11,Thingy_s1801931_Falling on the back_06-10-2021_00-11-12
1633475471659,-0.7089844,0.099609375,0.59472656,-28.375,-143.75,23.75,0.0,0.0,0.0,Thingy,Falling on the back,47,s1801931,11,Thingy_s1801931_Falling on the back_06-10-2021_00-11-12
1633475471720,-0.38183594,-0.1875,0.5859375,-58.03125,-125.5625,17.28125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1801931,11,Thingy_s1801931_Falling on the back_06-10-2021_00-11-12
1633475471722,-0.3857422,-0.15136719,0.5839844,-51.5625,-143.125,-6.96875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1801931,11,Thingy_s1801931_Falling on the back_06-10-2021_00-11-12
1633475471780,-0.4140625,-0.048828125,0.7050781,-64.875,-145.4375,-28.625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1801931,11,Thingy_s1801931_Falling on the back_06-10-2021_00-11-12
1633475471809,-0.22753906,-0.19628906,0.88378906,-103.625,-163.46875,-46.5,0.0,0.0,0.0,Thingy,Falling on the back,47,s1801931,11,Thingy_s1801931_Falling on the back_06-10-2021_00-11-12
1633475471840,-0.16015625,-0.45214844,1.40625,-100.625,-167.25,-59.5625,-26.6875,-3.9375,29.375,Thingy,Falling on the back,47,s1801931,11,Thingy_s1801931_Falling on the back_06-10-2021_00-11-12
1633475471900,-0.12011719,-0.55371094,1.2470703,-82.5,-139.78125,-65.1875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1801931,11,Thingy_s1801931_Falling on the back_06-10-2021_00-11-12
1633475471934,0.068359375,-0.6464844,1.6708984,-72.6875,-107.59375,-75.375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1801931,11,Thingy_s1801931_Falling on the back_06-10-2021_00-11-12
1633475471960,0.29101562,-0.6669922,1.4755859,-67.1875,-53.90625,-89.65625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1801931,11,Thingy_s1801931_Falling on the back_06-10-2021_00-11-12
1633475472019,0.3076172,-0.7294922,1.4736328,-69.28125,29.0625,-82.28125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1801931,11,Thingy_s1801931_Falling on the back_06-10-2021_00-11-12
1633475472050,0.28222656,-0.7607422,1.2363281,-88.625,63.40625,-95.71875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1801931,11,Thingy_s1801931_Falling on the back_06-10-2021_00-11-12
1633475472081,0.21289062,-0.42089844,0.8642578,-86.90625,77.75,-105.71875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1801931,11,Thingy_s1801931_Falling on the back_06-10-2021_00-11-12
1633475472141,0.03125,-0.390625,0.5888672,-75.4375,41.3125,-71.46875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1801931,11,Thingy_s1801931_Falling on the back_06-10-2021_00-11-12
1633475472170,-0.061523438,-0.6035156,0.7626953,-25.125,18.625,-59.4375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1801931,11,Thingy_s1801931_Falling on the back_06-10-2021_00-11-12
1633475472201,0.19238281,-0.5908203,0.75,-17.375,-15.6875,-68.84375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1801931,11,Thingy_s1801931_Falling on the back_06-10-2021_00-11-12
1633475472260,0.28710938,-0.6699219,0.8671875,1.71875,-25.5625,-36.8125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1801931,11,Thingy_s1801931_Falling on the back_06-10-2021_00-11-12
1633475472290,0.4296875,-0.734375,0.68066406,-7.625,-12.625,-13.625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1801931,11,Thingy_s1801931_Falling on the back_06-10-2021_00-11-12
1633475472319,0.46972656,-0.6875,0.7705078,10.1875,40.40625,8.71875,-7.625,-30.625,25.625,Thingy,Falling on the back,47,s1801931,11,Thingy_s1801931_Falling on the back_06-10-2021_00-11-12
1633475472382,0.35058594,-0.5126953,0.85546875,9.46875,40.28125,13.5,0.0,0.0,0.0,Thingy,Falling on the back,47,s1801931,11,Thingy_s1801931_Falling on the back_06-10-2021_00-11-12
1633475472410,-0.038085938,-0.38964844,0.8125,1.28125,36.25,24.96875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1801931,11,Thingy_s1801931_Falling on the back_06-10-2021_00-11-12
1633475472439,-0.016601562,-0.5058594,0.6855469,-4.75,16.1875,12.75,0.0,0.0,0.0,Thingy,Falling on the back,47,s1801931,11,Thingy_s1801931_Falling on the back_06-10-2021_00-11-12
