"# PDIoT walking data"
"# Start time: 20190923T180641"
"# Group: C"
"# Subject: s1512742"
"# Activity type: Descending stairs"
"# Sensor position: Lower Leg"
"# Side of body: Right"
"# Sensor mounting: Body"
"# Number of steps: 100"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1569258401702","0","-1.0166016","-0.0390625","-0.2529297","-27.4375","-9.0625","11.5"
"1569258401791","1","-1.1318359","-0.034179688","-0.109375","-21.65625","-15.46875","65.3125"
"1569258401911","2","-0.9873047","0.0625","-0.17773438","-22.625","15.375","88.9375"
"1569258402003","3","-1.2529297","-0.078125","0.0546875","-55.875","-42.0625","-92.4375"
"1569258402093","4","-1.0351562","0.20898438","-0.03125","-38.0625","-5.15625","-94.21875"
"1569258402212","5","-0.8466797","0.20019531","-0.080078125","-21.53125","-11.25","-70.78125"
"1569258402304","6","-0.8173828","0.28222656","-0.140625","21.15625","-8.875","-22.375"
"1569258402393","7","-0.60546875","-0.0107421875","-0.037109375","36.34375","7.25","32.1875"
"1569258402516","8","-0.92578125","-0.09765625","-0.03515625","-37.8125","5.21875","56.96875"
"1569258402606","9","-1.8447266","1.609375","-1.3310547","-39.15625","40.5","97.375"
"1569258402696","10","-0.71777344","0.55566406","-0.94140625","53.5625","72.5625","88.75"
"1569258402816","11","-0.91015625","0.29882812","-0.19042969","1.84375","-6.5625","-9.8125"
"1569258402906","12","-0.9794922","0.055664062","-0.1796875","-10.34375","5.90625","-0.53125"
"1569258402996","13","-0.90527344","0.22558594","-0.27148438","11.25","43.25","93.15625"
"1569258403116","14","-0.91796875","0.5546875","-0.34570312","-22.375","30.1875","101.46875"
"1569258403206","15","-2.0","0.39160156","-0.15429688","-69.5","31.15625","154.8125"
"1569258403296","16","0.4013672","-0.6123047","0.2607422","63.3125","-26.15625","22.96875"
"1569258403416","17","-0.7011719","0.048828125","-0.044921875","-59.3125","-80.21875","-269.21875"
"1569258403505","18","-1.1376953","1.2636719","-0.2861328","-6.25","-29.1875","-252.46875"
"1569258403596","19","-0.71972656","0.44628906","-0.059570312","-54.71875","0.90625","-43.0"
"1569258403716","20","-0.9042969","0.5595703","-0.19921875","32.25","-5.5","58.90625"
"1569258403803","21","-2.0","0.5683594","0.65722656","96.28125","23.90625","76.6875"
"1569258403893","22","-1.1728516","0.29882812","-0.18359375","-4.375","1.8125","-20.375"
"1569258404014","23","-0.9628906","0.16699219","-0.15625","-17.5","-14.5","-27.9375"
"1569258404103","24","-0.91308594","0.31835938","-0.18164062","6.125","27.125","46.90625"
"1569258404194","25","-1.0810547","0.19238281","-0.37402344","-73.03125","26.03125","101.28125"
