"# PDIoT walking data"
"# Start time: 20190923T154705"
"# Group: H"
"# Subject: tom"
"# Activity type: Climbing stairs"
"# Sensor position: Upper arm"
"# Side of body: Left"
"# Sensor mounting: Body"
"# Number of steps: 100"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1569250025548","0","-1.0214844","-0.09472656","-0.08300781","5.90625","4.75","0.90625"
"1569250025663","1","-1.0146484","-0.07324219","-0.072265625","4.5","-1.0625","-3.25"
"1569250025754","2","-1.0166016","-0.08984375","-0.07714844","7.5","-0.875","-3.1875"
"1569250025845","3","-1.0","-0.111328125","-0.041992188","11.09375","-1.46875","-6.53125"
"1569250025964","4","-0.9902344","-0.07714844","-0.030273438","0.46875","0.53125","-3.5"
"1569250026056","5","-1.0214844","-0.21972656","-0.072265625","4.3125","4.6875","-3.0625"
"1569250026145","6","-0.9560547","-0.22070312","-0.08496094","49.53125","4.0625","-8.6875"
"1569250026265","7","-0.9316406","-0.34472656","-0.07519531","109.53125","33.625","-24.90625"
"1569250026356","8","-0.9941406","-0.13964844","-0.14550781","147.03125","45.875","-11.375"
"1569250026445","9","-0.96875","-0.24707031","-0.018554688","98.5625","38.25","2.375"
"1569250026565","10","-0.953125","-0.25585938","0.018554688","105.5625","36.25","6.09375"
"1569250026655","11","-1.0595703","-0.3935547","-0.2685547","43.875","82.5","-9.0"
"1569250026745","12","-0.7783203","-0.28808594","-0.17675781","98.5625","41.84375","14.375"
"1569250026865","13","-0.9433594","-0.2607422","-0.25195312","84.53125","25.0","38.1875"
"1569250026955","14","-1.0917969","-0.13964844","-0.3828125","47.78125","32.34375","16.53125"
"1569250027045","15","-0.93359375","-0.0703125","-0.18066406","26.59375","49.90625","-18.3125"
"1569250027166","16","-1.0595703","-0.36132812","-0.2939453","31.1875","37.59375","-45.125"
"1569250027255","17","-0.9814453","-0.6347656","-0.578125","41.5625","152.09375","-51.40625"
"1569250027345","18","-0.6533203","-0.4345703","-0.6386719","-95.09375","295.6875","-115.0"
"1569250027465","19","-0.16503906","-0.22070312","-0.3671875","-61.125","518.84375","-492.15625"
"1569250027554","20","-0.08496094","0.38378906","-0.1015625","-68.5","-198.625","-1006.71875"
"1569250027645","21","-0.5361328","0.56933594","0.14355469","-584.0","-229.09375","165.9375"
"1569250027765","22","-1.140625","0.40234375","0.07128906","34.34375","-36.46875","366.875"
"1569250027854","23","-0.43359375","0.86328125","0.06933594","35.25","-305.375","71.625"
"1569250027944","24","-0.671875","0.65625","0.6464844","-28.75","14.4375","25.6875"
"1569250028065","25","-0.35546875","0.60058594","0.37402344","-55.875","112.03125","-9.40625"
"1569250028155","26","-0.4111328","0.48535156","0.3701172","-49.40625","44.46875","0.34375"
"1569250028245","27","-0.5722656","0.58203125","0.4892578","-40.375","18.0625","3.53125"
"1569250028366","28","-0.7451172","0.7988281","0.5439453","-24.375","30.5","8.71875"
"1569250028455","29","-0.7705078","0.7001953","0.39160156","-59.84375","112.53125","-15.53125"
"1569250028545","30","-0.6982422","0.39160156","0.3544922","-38.03125","129.3125","-39.125"
"1569250028665","31","-0.7050781","0.36132812","0.20800781","13.96875","26.0","-9.78125"
"1569250028756","32","-0.9433594","0.7216797","0.099609375","39.0","-13.8125","8.84375"
"1569250028845","33","-0.8125","0.5576172","0.13085938","-0.9375","14.75","-9.0625"
"1569250028964","34","-0.92871094","0.62402344","0.07519531","-32.59375","48.1875","-29.96875"
