"# PDIoT walking data"
"# Start time: 20190923T175607"
"# Group: C"
"# Subject: s1513009"
"# Activity type: Walking (level ground)"
"# Sensor position: Lower Leg"
"# Side of body: Right"
"# Sensor mounting: Body"
"# Number of steps: 100"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1569257767923","0","-0.9892578","0.0078125","0.28027344","-28.03125","6.875","-12.65625"
"1569257768013","1","-0.9589844","0.038085938","0.32910156","-29.25","-5.15625","-31.03125"
"1569257768104","2","-1.1787109","-0.072265625","0.27734375","-8.875","-8.8125","-67.28125"
"1569257768224","3","-2.0","0.47070312","-0.0234375","-81.625","-3.3125","-147.0"
"1569257768316","4","-1.3662109","-1.2783203","0.5957031","-140.03125","112.84375","-148.28125"
"1569257768404","5","-0.33203125","0.53808594","-9.765625E-4","21.90625","63.15625","153.375"
"1569257768526","6","-0.84375","0.24121094","0.2265625","206.90625","29.53125","254.9375"
"1569257768615","7","-2.0","0.125","0.7060547","221.84375","112.09375","280.5"
"1569257768708","8","-0.875","-2.0","0.8300781","-115.25","-18.5625","-4.71875"
"1569257768829","9","-1.2988281","0.38378906","0.10058594","-65.09375","-57.09375","-118.78125"
"1569257768915","10","-1.1699219","0.033203125","0.22949219","-17.71875","-16.4375","-29.0"
"1569257769006","11","-0.9658203","0.21875","0.2890625","-5.09375","-3.25","-16.625"
"1569257769128","12","-0.96875","0.1328125","0.26367188","-9.59375","-9.34375","-22.84375"
"1569257769215","13","-1.0117188","0.07714844","0.2939453","-11.5","-13.375","-51.28125"
"1569257769307","14","-1.2998047","0.009765625","0.2861328","-27.78125","-5.5625","-85.53125"
