# PDIoT walking data,,,,,,,
# Start time: 20190923T162150,,,,,,,
# Group: H,,,,,,,
# Subject: tom,,,,,,,
# Activity type: Walking (level ground),,,,,,,
# Sensor position: Torso,,,,,,,
# Side of body: Left,,,,,,,
# Sensor mounting: Body,,,,,,,
# Number of steps: 10,,,,,,,
# Notes: ,,,,,,,
,,,,,,,
timestamp,seq,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1.56925E+12,0,-0.9560547,-0.13964844,0.03125,-4.75,-1.3125,-2.125
1.56925E+12,1,-0.94921875,-0.16308594,0.016601562,-4.6875,0.71875,-3.46875
1.56925E+12,2,-0.95703125,-0.13671875,0.004882813,-5.625,-0.28125,-4.5625
1.56925E+12,3,-0.9707031,-0.15722656,0.004882813,-3.21875,3.5625,-6.65625
1.56925E+12,4,-0.9658203,-0.16796875,0.009765625,0.1875,-3.6875,-5.25
1.56925E+12,5,-0.96777344,-0.20898438,-0.01953125,-6.78125,-16.0625,-3.21875
1.56925E+12,6,-0.8564453,-0.23144531,0.1484375,-3.53125,-36.15625,6.65625
1.56925E+12,7,-1.0830078,0.1328125,0.2734375,-53.78125,-27.625,28.5
1.56925E+12,8,-0.8935547,-0.1953125,0.23242188,-62.6875,-20.03125,4.84375
1.56925E+12,9,-0.8232422,-0.080078125,0.26953125,-48.75,-7.46875,15.625
1.56925E+12,10,-0.8496094,0.037109375,0.24804688,-37.15625,4.75,-5.40625
1.56925E+12,11,-0.9785156,0.03515625,0.2890625,-46.15625,12.3125,0.1875
1.56925E+12,12,-1.3320312,-0.34472656,0.1328125,-33.6875,18.53125,0.125
1.56925E+12,13,-0.7314453,-0.13574219,-0.048828125,62.6875,-19.4375,-21.34375
1.56925E+12,14,-0.98339844,-0.40039062,-0.07910156,-9.875,21.59375,-3.09375
1.56925E+12,15,-0.8251953,0.009765625,0.025390625,53.53125,17.8125,10.9375
1.56925E+12,16,-0.8984375,-0.203125,0.021484375,9.03125,26.40625,-13.96875
1.56925E+12,17,-0.9873047,-0.015625,0.001953125,14.65625,-4.0625,-14.40625
1.56925E+12,18,-1.3037109,-0.16210938,0.041992188,-26.1875,4.5,10.03125
1.56925E+12,19,-1.1904297,-0.24316406,-0.103515625,-64.09375,-56.71875,52.125
1.56925E+12,20,-0.79589844,-0.07421875,0.0625,-15.125,-25.90625,24.59375
1.56925E+12,21,-0.7705078,-0.22265625,0.1015625,-109.25,-44.65625,-9.625
1.56925E+12,22,-0.6816406,-0.012695313,0.17285156,-37.96875,12.78125,11.125
1.56925E+12,23,-1.2783203,-0.1015625,0.05078125,-2.3125,23.28125,8.5625
1.56925E+12,24,-1.2744141,-0.16796875,0.09375,-22.03125,0.46875,-3.53125
1.56925E+12,25,-0.61328125,-0.21582031,-0.0625,68.125,-7.90625,-18.125
1.56925E+12,26,-1.0224609,-0.359375,-0.078125,21.1875,32.5625,2.40625
1.56925E+12,27,-0.84277344,0.13867188,0.037109375,81.3125,28.90625,-4.09375
1.56925E+12,28,-0.8701172,-0.10839844,0.0234375,4.53125,33,-29.03125
1.56925E+12,29,-1.1035156,0.038085938,0.08203125,8,4.75,-9.625
1.56925E+12,30,-1.2080078,-0.1640625,-0.3564453,-43.40625,-8.9375,11.25
1.56925E+12,31,-0.9423828,-0.43164062,-0.11816406,-56.8125,-51.34375,46.75
1.56925E+12,32,-1.0400391,0.23535156,0.048828125,-56.21875,-49.03125,14
1.56925E+12,33,-0.70996094,-0.18164062,0.16113281,-63.71875,-24.875,-13.34375
1.56925E+12,34,-0.6347656,-0.1171875,0.32128906,5.375,71.5625,10.03125
1.56925E+12,35,-0.86035156,0.25390625,0.48828125,7.75,15.40625,-15.84375
1.56925E+12,36,-0.9873047,-0.55566406,-0.4345703,15.625,-26.5625,-44.65625
1.56925E+12,37,-0.7294922,0.095703125,0.041015625,22.875,10.78125,31.9375
1.56925E+12,38,-0.8144531,-0.22753906,-0.10546875,129.03125,24.3125,-7.75
1.56925E+12,39,-0.89941406,0.006835938,0.083984375,18.125,38.3125,-27.53125
1.56925E+12,40,-0.97558594,-0.06933594,-0.01171875,17.03125,7.46875,-23.4375
1.56925E+12,41,-1.375,0.1328125,0.072265625,-15.625,0.28125,23.3125
1.56925E+12,42,-1.34375,-0.35058594,-0.16308594,-78.125,-62.53125,60.4375
1.56925E+12,43,-0.7158203,-0.10449219,9.77E-04,-16.1875,-34.5625,24.0625
1.56925E+12,44,-0.69628906,-0.203125,0.119140625,-95.53125,-34.75,-23.78125
1.56925E+12,45,-0.5996094,0.052734375,0.29589844,-13.59375,41.78125,-1.34375
1.56925E+12,46,-1.5820312,-0.014648438,0.2529297,-23.5625,7.65625,-12.75
1.56925E+12,47,-1.6923828,-0.73046875,-0.33789062,-3.78125,-41.71875,-4.03125
1.56925E+12,48,-0.62402344,0.21289062,0.11035156,73.1875,-12,23.25
