"# PDIoT walking data"
"# Start time: 20190923T153535"
"# Group: H"
"# Subject: tom"
"# Activity type: Walking (level ground)"
"# Sensor position: Wrist"
"# Side of body: Left"
"# Sensor mounting: Body"
"# Number of steps: 100"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1569249335300","0","-0.9892578","0.107421875","0.05859375","10.84375","2.65625","-4.03125"
"1569249335421","1","-1.0048828","0.14257812","0.05078125","14.21875","2.90625","-8.6875"
"1569249335510","2","-1.03125","0.14453125","0.08300781","16.59375","-8.1875","0.46875"
"1569249335630","3","-1.0322266","0.07714844","0.12109375","17.4375","-34.5625","7.5"
"1569249335721","4","-0.9375","0.13964844","0.17773438","31.84375","-39.625","4.4375"
"1569249335811","5","-0.9609375","0.13671875","0.13671875","42.09375","-14.84375","10.71875"
"1569249335931","6","-0.9785156","0.15429688","0.18359375","14.625","13.71875","1.8125"
"1569249336021","7","-0.8779297","0.2890625","0.2763672","102.15625","16.28125","-8.3125"
"1569249336112","8","-0.8359375","0.28222656","0.30371094","-3.125","-38.46875","-14.65625"
"1569249336233","9","-0.9814453","0.34277344","0.26171875","-32.125","-3.0","-10.09375"
"1569249336322","10","-1.0947266","0.24609375","0.2109375","18.40625","7.6875","9.125"
"1569249336411","11","-0.83984375","0.32226562","0.23144531","-89.0","3.15625","10.1875"
"1569249336532","12","-0.9472656","0.21289062","0.13085938","-21.9375","-11.0","44.59375"
"1569249336621","13","-0.87109375","0.18554688","0.16699219","-23.5","-1.40625","26.28125"
"1569249336711","14","-0.7705078","0.19238281","0.23535156","-7.34375","-1.1875","22.5625"
"1569249336831","15","-0.94433594","0.16796875","0.2763672","-55.5","-10.15625","8.71875"
"1569249336951","16","-1.1464844","0.18261719","0.31835938","32.9375","-19.71875","-11.3125"
"1569249337011","17","-0.8720703","0.13085938","0.33007812","82.875","-2.40625","-38.84375"
"1569249337132","18","-0.9140625","0.21386719","0.20117188","71.21875","-4.21875","15.96875"
"1569249337222","19","-0.66308594","0.1953125","0.15136719","24.09375","2.1875","-4.03125"
"1569249337312","20","-0.7441406","0.13671875","0.20214844","-30.40625","11.21875","-33.875"
"1569249337433","21","-0.9482422","0.1953125","0.34960938","1.75","-5.09375","-8.375"
"1569249337521","22","-1.15625","0.3154297","0.38671875","41.125","18.0625","-4.65625"
"1569249337612","23","-0.9658203","0.484375","0.33984375","-87.125","6.5","-1.53125"
"1569249337732","24","-0.8701172","0.2265625","0.13085938","-92.4375","-40.0625","70.3125"
