"# PDIoT walking data"
"# Start time: 20190923T154120"
"# Group: H"
"# Subject: tom"
"# Activity type: Climbing stairs"
"# Sensor position: Wrist"
"# Side of body: Left"
"# Sensor mounting: Body"
"# Number of steps: 100"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1569249680483","0","-0.99609375","0.12011719","0.080078125","-2.34375","-3.0625","37.59375"
"1569249680573","1","-1.0546875","0.08203125","0.14746094","-51.78125","14.6875","11.40625"
"1569249680693","2","-0.96484375","0.072265625","0.12792969","-37.4375","16.46875","6.6875"
"1569249680782","3","-1.0400391","0.12109375","0.087890625","-19.0625","27.625","-34.875"
"1569249680874","4","-1.0078125","0.20117188","0.09082031","28.0625","7.625","5.78125"
"1569249680993","5","-0.9550781","0.05859375","0.111328125","9.9375","9.8125","7.5"
"1569249681083","6","-0.98046875","0.1640625","0.13867188","18.40625","20.5","-13.25"
"1569249681173","7","-1.0595703","0.125","0.16015625","27.5625","16.90625","-10.4375"
"1569249681293","8","-1.3417969","0.046875","0.10644531","40.09375","2.90625","-11.0"
"1569249681384","9","-1.5371094","0.17578125","0.046875","7.75","-7.28125","-43.59375"
"1569249681472","10","-0.96191406","0.13964844","0.047851562","26.78125","-55.5625","20.4375"
"1569249681593","11","-0.7285156","-0.08691406","0.26660156","47.90625","-54.8125","54.5"
"1569249681683","12","-0.796875","0.15917969","0.16601562","25.125","-49.75","35.875"
"1569249681775","13","-0.70703125","0.076171875","0.028320312","-60.125","-32.3125","30.0625"
"1569249681894","14","-0.9794922","0.06738281","0.125","-85.59375","17.6875","-2.9375"
"1569249681983","15","-1.4580078","0.083984375","0.22851562","-40.53125","39.0625","-11.0"
"1569249682073","16","-0.95703125","0.18164062","0.26171875","-135.15625","17.6875","-47.8125"
"1569249682193","17","-0.953125","0.17578125","0.19335938","-76.375","16.34375","41.375"
"1569249682283","18","-0.8144531","0.107421875","0.18945312","-26.6875","-6.3125","53.03125"
"1569249682373","19","-0.7265625","0.125","0.1796875","-71.0","-8.8125","62.4375"
"1569249682493","20","-1.2451172","-0.01171875","0.1640625","-60.375","5.0","19.625"
"1569249682583","21","-1.5898438","-0.038085938","0.15429688","5.65625","20.5625","-53.84375"
"1569249682673","22","-1.0537109","0.12402344","0.20019531","27.9375","0.90625","-33.09375"
