"# PDIoT walking data"
"# Start time: 20190923T182004"
"# Group: C"
"# Subject: s1513009"
"# Activity type: Running"
"# Sensor position: Lower Leg"
"# Side of body: Right"
"# Sensor mounting: Body"
"# Number of steps: 100"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1569259204413","0","-0.68359375","0.01171875","0.107421875","-26.65625","16.9375","58.84375"
"1569259204532","1","-1.2148438","-0.051757812","-0.017578125","155.1875","-59.96875","163.78125"
"1569259204622","2","-1.3408203","-0.32421875","0.25","23.15625","-25.21875","136.375"
"1569259204714","3","-0.66796875","-0.6904297","-0.109375","-6.1875","-28.09375","74.78125"
"1569259204836","4","-0.5839844","-1.2636719","-0.2626953","-4.5625","-1.4375","-24.40625"
"1569259204923","5","-0.7480469","0.7998047","0.6513672","106.78125","73.03125","-112.71875"
"1569259205014","6","-1.0966797","-0.45214844","-0.22363281","14.0","1.75","-85.5"
"1569259205135","7","-2.0","-0.26367188","-0.51660156","-28.125","-18.9375","71.84375"
"1569259205227","8","-1.8769531","-2.0","0.22167969","-75.78125","45.875","-226.78125"
"1569259205318","9","-1.7060547","1.4111328","0.39257812","-67.375","95.875","-313.15625"
"1569259205437","10","-1.2509766","0.359375","0.17773438","-0.90625","39.40625","-88.84375"
"1569259205527","11","-0.34570312","0.21679688","0.48242188","39.34375","-119.65625","398.875"
"1569259205616","12","-2.0","-1.6835938","-0.7314453","0.6875","-162.0","395.03125"
"1569259205737","13","-1.2060547","-2.0","-1.390625","127.34375","40.09375","-80.96875"
"1569259205826","14","-1.0136719","-0.453125","0.25390625","4.71875","-11.6875","-149.6875"
"1569259205914","15","-2.0","1.6884766","-0.23632812","38.09375","18.15625","34.1875"
"1569259206037","16","-1.1523438","-0.7402344","0.2734375","1.84375","23.84375","-107.34375"
"1569259206128","17","-2.0","0.2939453","0.37695312","-64.5625","120.03125","-283.96875"
"1569259206216","18","-0.25878906","-0.17871094","0.018554688","46.34375","-27.4375","91.5625"
"1569259206336","19","-0.96777344","0.20996094","-0.018554688","9.90625","-141.0625","468.9375"
"1569259206424","20","-2.0","-2.0","-0.73339844","17.59375","-51.0","226.53125"
