"# PDIoT walking data"
"# Start time: 20190923T161837"
"# Group: H"
"# Subject: tom"
"# Activity type: Walking (level ground)"
"# Sensor position: Upper arm"
"# Side of body: Left"
"# Sensor mounting: Body"
"# Number of steps: 10"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1569251917891","0","-1.0244141","-0.18066406","0.055664062","2.625","10.84375","-11.90625"
"1569251917982","1","-0.89160156","-0.16894531","0.038085938","-28.5","-3.75","-7.75"
"1569251918100","2","-0.8388672","-0.1171875","-0.02734375","-35.09375","1.625","-10.71875"
"1569251918191","3","-1.1748047","-0.016601562","0.018554688","-17.21875","-6.0","3.0625"
"1569251918281","4","-0.9404297","-0.11816406","0.07324219","-61.21875","8.59375","-22.9375"
"1569251918404","5","-0.8955078","-0.13867188","-0.06933594","-56.9375","-7.28125","-22.03125"
"1569251918490","6","-1.0087891","-0.10839844","-0.03125","-14.28125","-2.90625","-13.71875"
"1569251918581","7","-0.98828125","-0.15625","-0.047851562","-42.59375","-8.5","-18.1875"
"1569251918703","8","-1.0859375","-0.32226562","-0.11230469","16.1875","-12.125","-14.46875"
"1569251918791","9","-1.0107422","-0.3173828","-0.036132812","16.25","-9.96875","2.875"
"1569251918910","10","-0.7128906","-0.49804688","-0.059570312","-35.71875","-36.21875","15.4375"
"1569251919002","11","-0.8720703","-0.29492188","0.043945312","25.09375","-1.78125","17.78125"
"1569251919095","12","-0.8671875","-0.06542969","0.11621094","-13.0625","15.46875","-13.78125"
"1569251919181","13","-0.88671875","-0.23535156","0.10058594","-30.6875","0.21875","-16.09375"
"1569251919301","14","-1.0273438","-0.34179688","0.07519531","-11.65625","0.34375","-2.25"
"1569251919391","15","-1.2714844","-0.38378906","-0.059570312","-2.125","20.0625","18.125"
"1569251919510","16","-0.859375","-0.39746094","-0.13867188","-38.6875","-12.59375","8.75"
"1569251919602","17","-0.8808594","-0.12890625","-0.057617188","-20.625","-8.4375","11.0"
"1569251919690","18","-0.8623047","-0.19628906","-0.0078125","-40.34375","-11.6875","8.875"
