"# PDIoT walking data"
"# Start time: 20190924T144500"
"# Group: F"
"# Subject: Peter"
"# Activity type: Climbing stairs"
"# Sensor position: Upper Leg"
"# Side of body: Left"
"# Sensor mounting: Pocket"
"# Number of steps: 30"
"# Notes: Right starts"
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1569332700305","0","-0.98046875","-0.17285156","9.765625E-4","10.59375","0.15625","-9.96875"
"1569332700424","1","-0.95410156","-0.1640625","0.025390625","-2.40625","2.59375","-3.125"
"1569332700514","2","-1.0029297","-0.15820312","0.060546875","-4.09375","6.5","-3.0625"
"1569332700604","3","-0.9609375","-0.16113281","0.0703125","7.8125","15.84375","-0.125"
"1569332700724","4","-0.9902344","-0.12109375","0.013671875","2.25","28.5625","-2.625"
"1569332700814","5","-1.0341797","-0.20703125","0.0126953125","3.84375","34.15625","-16.96875"
"1569332700904","6","-1.5253906","0.06542969","-9.765625E-4","-0.25","18.1875","-19.125"
"1569332701024","7","-1.3251953","-0.69140625","-0.0068359375","30.5","-108.46875","-3.96875"
"1569332701114","8","-1.3359375","-0.3232422","0.043945312","83.59375","-168.03125","31.53125"
"1569332701204","9","-1.0009766","-0.17773438","0.26660156","88.53125","-172.1875","39.59375"
"1569332701324","10","-0.4658203","-0.001953125","0.115234375","-73.75","-171.9375","54.4375"
"1569332701414","11","-0.048828125","-0.25097656","0.4345703","-77.34375","-52.5","21.65625"
"1569332701534","12","-0.1953125","0.17871094","0.96972656","16.46875","113.15625","17.8125"
"1569332701624","13","-1.1123047","-0.20800781","0.5839844","14.09375","80.625","-42.25"
"1569332701744","14","-0.8378906","-0.34570312","0.3046875","35.5","122.90625","-47.625"
"1569332701804","15","-1.015625","0.022460938","0.42382812","-60.0625","69.375","-32.375"
"1569332701925","16","-0.6748047","-0.27246094","0.234375","-30.96875","87.21875","5.0"
"1569332702014","17","-0.9238281","-0.24316406","0.25976562","-15.21875","51.125","-3.96875"
"1569332702134","18","-1.1152344","-0.09765625","0.24121094","-15.75","20.5625","-9.0"
"1569332702224","19","-1.3798828","-0.4423828","-0.17285156","-5.3125","-53.90625","4.375"
"1569332702316","20","-1.2138672","-0.45410156","0.5107422","89.84375","-125.6875","-55.875"
"1569332702434","21","-1.0625","-0.18164062","-0.2578125","107.65625","-179.21875","46.90625"
"1569332702524","22","-0.87597656","-0.046875","0.080078125","15.3125","-150.53125","60.28125"
"1569332702614","23","-0.015625","-0.19726562","0.41015625","-70.75","-98.78125","9.75"
"1569332702734","24","-0.103515625","-0.0078125","0.7001953","-25.40625","49.53125","28.65625"
"1569332702824","25","-1.4033203","-0.4404297","2.0","161.71875","43.3125","-24.0625"
"1569332702914","26","-0.484375","-0.30859375","0.66796875","15.125","64.0625","12.4375"
"1569332703034","27","-0.68066406","-0.048828125","0.41503906","58.46875","118.9375","-15.46875"
"1569332703124","28","-0.9472656","-0.051757812","0.23632812","-57.28125","69.8125","-39.625"
"1569332703214","29","-0.90527344","-0.2939453","0.2890625","-98.84375","52.71875","-2.53125"
"1569332703334","30","-0.7451172","-0.15234375","0.23144531","-38.78125","58.15625","12.3125"
"1569332703424","31","-0.89453125","-0.34570312","0.11230469","-26.8125","16.28125","-15.875"
"1569332703514","32","-1.2197266","-0.40722656","0.21386719","-14.0625","60.84375","-22.40625"
"1569332703634","33","-1.5175781","-0.2919922","0.11425781","-33.59375","-0.0625","-22.65625"
"1569332703724","34","-1.1054688","-0.27539062","0.16503906","31.34375","-189.21875","25.625"
"1569332703814","35","-1.1455078","-0.39453125","-0.14160156","70.3125","-132.78125","30.8125"
"1569332703934","36","-1.1748047","0.26953125","0.061523438","-30.46875","-113.65625","184.5"
"1569332704024","37","-0.5703125","-0.5654297","0.119140625","-126.53125","-179.875","105.5625"
"1569332704114","38","-0.13378906","-0.021484375","0.49121094","-50.6875","-98.90625","64.625"
"1569332704234","39","-0.20214844","-0.14550781","0.7714844","-73.75","21.78125","60.90625"
"1569332704324","40","-1.2578125","0.055664062","0.50878906","-70.6875","2.71875","68.28125"
"1569332704414","41","-0.7246094","-0.7558594","0.5332031","67.4375","124.625","29.65625"
"1569332704534","42","-1.0556641","-0.001953125","0.37890625","-15.8125","104.125","-2.53125"
"1569332704624","43","-0.8144531","-0.5107422","0.24511719","-109.9375","96.46875","-12.53125"
"1569332704714","44","-0.78515625","-0.12792969","0.30078125","-51.40625","117.21875","17.3125"
"1569332704834","45","-0.86621094","-0.29882812","0.15234375","-22.59375","55.84375","8.15625"
"1569332704924","46","-1.1816406","-0.10546875","0.24023438","-12.59375","12.1875","7.3125"
"1569332705014","47","-1.6171875","-0.92871094","0.20117188","-41.03125","-49.875","-3.1875"
"1569332705134","48","-1.2587891","-0.23339844","0.39257812","144.53125","-142.96875","-10.5625"
"1569332705224","49","-0.84765625","-0.30078125","0.11230469","-16.375","-146.5","67.625"
"1569332705314","50","-0.5214844","-0.029296875","0.19238281","-15.46875","-141.5625","34.65625"
"1569332705464","51","-0.140625","-0.2578125","0.4501953","-58.84375","-76.5625","23.84375"
"1569332705524","52","-0.15039062","-0.03125","0.8408203","17.375","95.8125","30.9375"
"1569332705614","53","-2.0","-0.40820312","0.5488281","97.65625","99.53125","-51.78125"
"1569332705764","54","-0.87597656","-0.6826172","0.38671875","17.5","100.5625","-30.40625"
"1569332705884","55","-1.1425781","-0.06640625","0.2919922","-29.125","100.4375","-47.375"
"1569332705914","56","-0.69628906","-0.3076172","0.16992188","-65.9375","78.65625","5.59375"
"1569332706034","57","-0.8652344","-0.20410156","0.18945312","-20.21875","79.9375","11.875"
"1569332706124","58","-1.2119141","-0.15136719","0.28027344","1.09375","42.09375","-4.96875"
"1569332706245","59","-1.4130859","-0.52246094","-0.11816406","-29.875","-52.9375","20.1875"
"1569332706335","60","-1.1435547","-0.5","0.3671875","66.5625","-112.875","-49.34375"
"1569332706424","61","-1.1269531","-0.08496094","-0.17675781","130.96875","-103.34375","36.1875"
"1569332706514","62","-0.85546875","0.009765625","0.21191406","-4.65625","-237.5","19.03125"
"1569332706634","63","0.0029296875","-0.17871094","0.33007812","-74.21875","-126.53125","3.9375"
"1569332706724","64","-0.08984375","-0.1171875","0.6201172","20.0","78.59375","27.4375"
"1569332706814","65","-2.0","-0.44726562","0.75390625","60.90625","147.75","24.71875"
"1569332706934","66","-0.68847656","-0.4580078","0.49023438","6.34375","96.0625","8.21875"
"1569332707024","67","-1.0146484","-0.05859375","0.24414062","15.4375","134.75","-62.21875"
"1569332707114","68","-0.69433594","-0.24804688","0.18359375","-72.71875","68.46875","7.8125"
"1569332707234","69","-0.85253906","-0.20117188","0.1484375","-10.4375","69.4375","3.09375"
"1569332707325","70","-1.0332031","-0.17773438","0.24316406","3.59375","29.15625","-3.6875"
"1569332707414","71","-1.2783203","-0.33007812","0.07910156","-8.125","9.9375","13.0"
"1569332707534","72","-1.25","-0.56933594","0.27539062","20.96875","-70.3125","-20.78125"
"1569332707624","73","-1.2353516","-0.13964844","0.27246094","105.75","-160.90625","3.78125"
"1569332707744","74","-0.7441406","-0.4189453","0.8417969","-29.3125","-212.1875","32.28125"
"1569332707834","75","-0.25","-0.25878906","0.2607422","-63.1875","-176.59375","15.25"
"1569332707924","76","0.029296875","-0.13867188","0.6123047","-14.3125","16.15625","6.34375"
"1569332708014","77","-0.4892578","-0.35546875","0.7392578","49.125","138.53125","30.5"
"1569332708134","78","-0.66308594","-0.16308594","0.6269531","-10.03125","90.625","-9.40625"
"1569332708224","79","-0.89941406","-0.10058594","0.18457031","15.84375","138.28125","-42.5625"
"1569332708314","80","-0.7216797","-0.28320312","0.28222656","-89.4375","56.625","-4.15625"
"1569332708435","81","-0.89453125","-0.1171875","0.17675781","-12.96875","76.9375","-3.0625"
"1569332708524","82","-0.87402344","-0.22460938","0.12792969","-1.53125","41.71875","10.0"
"1569332708617","83","-0.9970703","-0.19140625","0.22167969","-5.9375","38.6875","-5.75"
"1569332708734","84","-1.5371094","-0.33691406","0.15527344","-31.21875","-33.53125","-0.3125"
"1569332708824","85","-1.171875","-0.38183594","0.38867188","19.03125","-127.625","-57.625"
"1569332708914","86","-1.3007812","0.033203125","0.01953125","89.71875","-119.21875","78.78125"
"1569332709034","87","-0.96972656","-0.15136719","0.5","-31.8125","-279.875","97.6875"
"1569332709124","88","-0.053710938","-0.083984375","0.20800781","-138.625","-203.375","57.125"
"1569332709214","89","0.19921875","-0.20605469","0.43847656","-69.59375","-38.28125","50.59375"
"1569332709334","90","-0.2529297","-0.14355469","0.99316406","-24.0","89.59375","70.3125"
"1569332709424","91","-1.4677734","-1.0273438","0.75683594","7.25","93.6875","-6.65625"
"1569332709515","92","-1.1142578","-0.7216797","0.43554688","67.5","143.21875","22.03125"
"1569332709635","93","-0.90234375","0.051757812","0.26660156","-2.9375","107.09375","-46.28125"
"1569332709724","94","-0.75683594","-0.2626953","0.24414062","-52.3125","93.5","-2.34375"
"1569332709814","95","-0.828125","-0.22070312","0.25976562","-50.78125","93.75","12.0"
"1569332709934","96","-0.93066406","-0.21679688","0.20996094","-30.78125","44.53125","12.0"
"1569332710024","97","-0.89746094","-0.123046875","0.025390625","-43.09375","29.84375","4.5"
"1569332710114","98","-1.6152344","-0.2705078","0.0029296875","-61.0","-13.0625","-27.40625"
"1569332710234","99","-1.2978516","-0.46972656","0.08203125","31.59375","-135.09375","-21.375"
"1569332710324","100","-1.390625","-0.3671875","0.051757812","41.90625","-182.75","78.0"
"1569332710414","101","-0.90527344","-0.1875","0.26953125","46.25","-200.09375","99.84375"
"1569332710534","102","-0.045898438","-0.10058594","0.030273438","-123.6875","-168.59375","62.4375"
"1569332710624","103","-0.09375","-0.13671875","0.7246094","-52.9375","22.4375","45.15625"
"1569332710744","104","-1.2402344","-0.44628906","1.1904297","67.78125","81.71875","6.625"
"1569332710834","105","-0.6386719","-0.28027344","0.4716797","-56.65625","76.8125","3.03125"
"1569332710924","106","-0.890625","-0.17871094","0.3359375","-20.46875","116.8125","-34.75"
"1569332711044","107","-0.85839844","-0.12792969","0.27148438","-106.28125","43.0","-1.53125"
"1569332711134","108","-0.75","-0.328125","0.21386719","-53.375","79.09375","25.375"
"1569332711226","109","-1.0244141","-0.26367188","0.23046875","-7.21875","42.15625","0.65625"
"1569332711314","110","-1.1259766","-0.2265625","0.16992188","-16.9375","21.84375","5.71875"
"1569332711436","111","-1.6542969","-0.5810547","0.625","-35.15625","-6.3125","-4.84375"
"1569332711524","112","-1.3095703","-0.0859375","0.018554688","148.3125","-176.65625","-13.0625"
"1569332711615","113","-1.1201172","-0.38476562","0.5410156","-14.3125","-163.15625","67.5625"
"1569332711734","114","-0.39453125","-0.16992188","0.3955078","-77.21875","-197.28125","54.125"
"1569332711824","115","-0.15722656","-0.37890625","0.27929688","-67.03125","-120.5625","1.03125"
"1569332711914","116","0.078125","-0.1796875","0.84375","-15.625","23.71875","44.34375"
"1569332712034","117","-0.8769531","-0.54003906","2.0","16.34375","33.0","17.5625"
"1569332712124","118","-0.25683594","-0.52246094","0.47851562","1.15625","104.90625","21.40625"
"1569332712214","119","-0.9980469","-0.31347656","0.3984375","95.8125","162.46875","-6.25"
"1569332712334","120","-0.9248047","-0.08203125","0.3310547","-65.9375","99.34375","-34.75"
"1569332712424","121","-0.8720703","-0.14746094","0.22851562","-127.15625","39.15625","0.0"
"1569332712544","122","-0.85546875","-0.23632812","0.23925781","-55.8125","69.5","21.78125"
"1569332712634","123","-1.0292969","-0.08203125","0.059570312","-17.78125","48.4375","16.09375"
"1569332712755","124","-1.3320312","-0.3095703","0.0859375","-50.625","35.5625","-12.96875"
"1569332712844","125","-1.4208984","-0.75097656","0.107421875","-20.875","-97.4375","-26.5625"
"1569332712934","126","-1.3164062","-0.30078125","0.24316406","29.15625","-186.71875","42.65625"
"1569332713024","127","-1.0458984","-0.34472656","0.2607422","30.625","-125.25","68.09375"
"1569332713144","128","-0.65234375","-0.18164062","-0.10449219","-99.25","-183.5","95.125"
"1569332713234","129","-0.06738281","-0.3076172","0.3359375","-84.65625","-73.75","35.25"
"1569332713324","130","-0.19238281","-0.021484375","0.7871094","-0.875","143.40625","58.625"
"1569332713444","131","-1.0761719","-0.15429688","0.81933594","35.625","96.46875","-17.15625"
"1569332713535","132","-0.7529297","-0.31347656","0.26953125","1.28125","115.9375","-27.25"
"1569332713624","133","-0.90527344","-0.08496094","0.32714844","-75.28125","106.5625","-21.375"
"1569332713744","134","-0.7939453","-0.27929688","0.21582031","-73.9375","60.40625","8.03125"
"1569332713834","135","-0.99316406","-0.2685547","0.19824219","-18.5","42.71875","2.0625"
"1569332713924","136","-1.0585938","-0.13574219","0.17675781","-21.5625","21.40625","-9.90625"
"1569332714196","137","-1.5615234","-0.7734375","0.2529297","-37.90625","-21.25","17.4375"
"1569332714196","138","-1.2119141","-0.32128906","0.41015625","138.28125","-130.3125","-29.1875"
"1569332714224","139","-0.94140625","-0.17382812","0.0068359375","92.5","-159.375","47.65625"
"1569332714344","140","-0.6142578","-0.040039062","0.0390625","-10.28125","-138.75","27.9375"
"1569332714434","141","0.022460938","-0.20898438","0.32128906","-77.21875","-89.96875","-16.25"
"1569332714524","142","-0.15429688","-0.055664062","0.8486328","4.5625","104.46875","35.1875"
"1569332714644","143","-1.6640625","-0.18554688","0.5234375","49.3125","119.4375","-59.40625"
"1569332714734","144","-0.9785156","-0.6386719","0.33398438","43.3125","130.46875","-19.4375"
