"# PDIoT walking data"
"# Start time: 20190925T114205"
"# Group: K"
"# Subject: J"
"# Activity type: Walking (level ground)"
"# Sensor position: Upper Leg"
"# Side of body: Left"
"# Sensor mounting: Pocket"
"# Number of steps: 10"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1569408126037","0","-1.0117188","-0.12988281","0.1015625","7.125","4.6875","0.21875"
"1569408126127","1","-0.99609375","-0.12402344","0.036132812","9.9375","11.03125","1.3125"
"1569408126222","2","-1.0068359","-0.10253906","0.064453125","11.59375","1.09375","0.71875"
"1569408126341","3","-1.0029297","-0.12597656","0.055664062","-4.46875","1.625","-0.3125"
"1569408126433","4","-0.99121094","-0.13867188","0.064453125","-2.46875","2.0","0.34375"
"1569408126523","5","-0.99902344","-0.14746094","0.049804688","-1.53125","2.0","-0.3125"
"1569408126638","6","-0.99902344","-0.14257812","0.0546875","0.71875","1.875","0.46875"
"1569408126735","7","-0.9941406","-0.16503906","0.052734375","-0.0625","4.75","-0.375"
"1569408126825","8","-0.9873047","-0.13671875","0.025390625","0.15625","4.6875","-0.6875"
"1569408126973","9","-1.0029297","-0.12988281","-9.765625E-4","-3.8125","6.75","-2.8125"
"1569408127034","10","-1.0263672","-0.12792969","0.0078125","0.46875","9.8125","-5.625"
"1569408127126","11","-1.0107422","-0.16796875","0.026367188","-6.78125","0.03125","1.5625"
"1569408127248","12","-0.9902344","-0.18164062","0.0107421875","-1.78125","-0.0625","2.71875"
"1569408127329","13","-1.0029297","-0.15722656","-0.028320312","2.25","-3.1875","1.3125"
"1569408127419","14","-1.0009766","-0.15332031","0.0078125","0.40625","-2.9375","1.8125"
"1569408127543","15","-0.9921875","-0.15527344","0.018554688","1.28125","-1.1875","0.71875"
"1569408127638","16","-1.0263672","-0.15625","0.03515625","-3.90625","-6.5","-2.59375"
"1569408127728","17","-0.92578125","-0.14355469","0.048828125","-3.90625","0.59375","2.84375"
"1569408127848","18","-1.0029297","-0.18945312","0.0390625","-3.0625","5.71875","1.3125"
"1569408127936","19","-0.9902344","-0.20703125","0.055664062","25.8125","-17.03125","3.53125"
"1569408128023","20","-1.0205078","-0.20800781","0.12695312","-4.28125","-3.625","9.6875"
"1569408128143","21","-1.0126953","-0.20996094","0.052734375","41.625","8.46875","15.0625"
"1569408128263","22","-1.2119141","0.16894531","0.018554688","19.8125","-5.6875","24.09375"
"1569408128321","23","-1.0185547","-0.033203125","0.08203125","10.59375","16.34375","-6.3125"
"1569408128440","24","-0.99902344","-0.013671875","0.15722656","32.625","24.53125","-9.46875"
"1569408128529","25","-0.9375","-0.07519531","0.12597656","31.0625","24.40625","-23.5625"
"1569408128620","26","-1.0351562","-0.021484375","0.095703125","25.3125","33.125","-22.21875"
"1569408128747","27","-1.1132812","-0.009765625","0.17285156","34.28125","27.75","-11.84375"
"1569408128834","28","-1.2753906","-0.16601562","-0.06542969","6.09375","-19.90625","18.53125"
"1569408128923","29","-1.0458984","-0.3876953","0.064453125","-51.90625","-123.96875","18.34375"
"1569408129043","30","-0.9121094","0.044921875","0.07324219","-45.125","-91.8125","20.96875"
"1569408129135","31","-0.98339844","-0.123046875","0.21679688","-49.09375","-73.1875","19.875"
"1569408129290","32","-0.80078125","-0.16992188","0.31347656","-43.09375","3.59375","19.21875"
"1569408129344","33","-0.95410156","-0.0859375","0.453125","-27.1875","30.4375","15.4375"
"1569408129491","34","-1.0751953","-0.0625","0.6191406","-47.125","-12.59375","12.875"
"1569408129518","35","-1.3369141","-0.33007812","0.41308594","-32.5","11.09375","9.375"
"1569408129685","36","-0.60839844","-0.1875","0.10546875","59.96875","8.03125","-5.75"
"1569408129734","37","-0.9453125","-0.17871094","0.28320312","47.84375","51.0625","25.9375"
"1569408129890","38","-0.9667969","-0.06933594","0.13867188","24.8125","56.0","-2.40625"
"1569408129946","39","-0.9345703","-0.0029296875","0.06933594","18.0","52.84375","-5.09375"
"1569408130101","40","-0.9238281","-0.034179688","0.119140625","16.34375","36.59375","-18.09375"
"1569408130123","41","-0.99609375","-0.08984375","0.0107421875","30.125","25.0625","-22.0"
"1569408130244","42","-1.1230469","-0.0234375","0.10449219","27.375","28.65625","-15.59375"
"1569408130335","43","-1.1738281","0.07324219","0.0107421875","15.0625","14.28125","4.6875"
"1569408130425","44","-1.0585938","-0.22558594","-0.06738281","-39.9375","-56.96875","22.3125"
"1569408130545","45","-1.1679688","-0.171875","-0.06640625","-9.46875","-96.09375","22.5"
"1569408130638","46","-0.8955078","-0.20117188","0.083984375","-36.40625","-101.15625","5.90625"
"1569408130723","47","-0.8613281","-0.10058594","0.24511719","-39.0625","-58.78125","7.8125"
"1569408130848","48","-0.734375","-0.060546875","0.41308594","-31.625","3.15625","5.21875"
"1569408130930","49","-0.9394531","-0.0546875","0.43847656","-24.4375","-12.34375","-3.375"
"1569408131021","50","-0.71972656","0.0048828125","0.46972656","-39.8125","-0.8125","4.9375"
"1569408131149","51","-1.3271484","-0.41210938","0.4970703","-31.03125","41.84375","-7.78125"
"1569408131239","52","-0.8417969","-0.07714844","0.43652344","16.84375","9.5","-4.03125"
"1569408131321","53","-1.0048828","-0.19238281","-0.01953125","24.59375","36.125","-0.8125"
"1569408131446","54","-0.9111328","-0.041992188","-9.765625E-4","59.0625","57.40625","10.59375"
"1569408131534","55","-0.95214844","-0.051757812","0.0703125","22.3125","43.875","7.25"
"1569408131628","56","-0.91308594","-0.12988281","0.09472656","11.8125","33.0","-2.40625"
