timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633084295831,0.4873047,0.22949219,-0.8613281,0.21875,-0.3125,-0.34375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1894401,,Thingy_s1894401_Sitting bent forward_01-10-2021_11-32-05
1633084295890,0.49023438,0.21777344,-0.86035156,0.28125,-0.3125,-0.40625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1894401,,Thingy_s1894401_Sitting bent forward_01-10-2021_11-32-05
1633084295921,0.4873047,0.22265625,-0.8515625,0.28125,-0.3125,-0.34375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1894401,,Thingy_s1894401_Sitting bent forward_01-10-2021_11-32-05
1633084295951,0.50097656,0.22363281,-0.86328125,0.21875,-0.125,-0.28125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1894401,,Thingy_s1894401_Sitting bent forward_01-10-2021_11-32-05
1633084296011,0.48535156,0.21679688,-0.8496094,0.28125,-0.0625,-0.40625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1894401,,Thingy_s1894401_Sitting bent forward_01-10-2021_11-32-05
1633084296041,0.49023438,0.234375,-0.8417969,0.0625,-0.0625,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1894401,,Thingy_s1894401_Sitting bent forward_01-10-2021_11-32-05
1633084296070,0.48046875,0.22558594,-0.8623047,0.0625,0.0625,0.0,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1894401,,Thingy_s1894401_Sitting bent forward_01-10-2021_11-32-05
1633084296130,0.49414062,0.22753906,-0.8417969,-0.3125,0.3125,-0.1875,38.0625,7.0625,-48.9375,Thingy,Sitting bent forward,4,s1894401,,Thingy_s1894401_Sitting bent forward_01-10-2021_11-32-05
1633084296163,0.48632812,0.21289062,-0.8417969,-0.3125,0.375,0.25,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1894401,,Thingy_s1894401_Sitting bent forward_01-10-2021_11-32-05
1633084296190,0.48242188,0.22558594,-0.85058594,-0.375,0.625,0.375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1894401,,Thingy_s1894401_Sitting bent forward_01-10-2021_11-32-05
1633084296251,0.49023438,0.21582031,-0.8378906,-0.4375,0.6875,0.3125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1894401,,Thingy_s1894401_Sitting bent forward_01-10-2021_11-32-05
1633084296281,0.49023438,0.23925781,-0.8417969,-0.1875,0.4375,0.5,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1894401,,Thingy_s1894401_Sitting bent forward_01-10-2021_11-32-05
1633084296312,0.49902344,0.22558594,-0.82910156,-0.09375,0.3125,0.5,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1894401,,Thingy_s1894401_Sitting bent forward_01-10-2021_11-32-05
1633084296370,0.49121094,0.22460938,-0.84765625,-0.03125,-0.125,0.21875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1894401,,Thingy_s1894401_Sitting bent forward_01-10-2021_11-32-05
1633084296401,0.4970703,0.22949219,-0.8486328,-0.21875,0.1875,0.15625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1894401,,Thingy_s1894401_Sitting bent forward_01-10-2021_11-32-05
1633084296433,0.5019531,0.22265625,-0.8408203,-0.28125,0.125,0.28125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1894401,,Thingy_s1894401_Sitting bent forward_01-10-2021_11-32-05
1633084296490,0.4951172,0.22753906,-0.8642578,-0.09375,0.0,0.15625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1894401,,Thingy_s1894401_Sitting bent forward_01-10-2021_11-32-05
1633084296520,0.4921875,0.2265625,-0.84375,-0.03125,0.0,0.21875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1894401,,Thingy_s1894401_Sitting bent forward_01-10-2021_11-32-05
1633084296551,0.4970703,0.21875,-0.8466797,-0.15625,0.0,0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1894401,,Thingy_s1894401_Sitting bent forward_01-10-2021_11-32-05
1633084296611,0.4921875,0.23046875,-0.84472656,-0.03125,-0.0625,-0.09375,39.25,6.3125,-49.375,Thingy,Sitting bent forward,4,s1894401,,Thingy_s1894401_Sitting bent forward_01-10-2021_11-32-05
