timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633086055797,-0.38720703,-0.07086182,1.0184937,-0.53125,0.140625,0.328125,Respeck,Lying down on stomach,8,s1894401,,Respeck_s1894401_Lying down on stomach_01-10-2021_12-01-26
1633086055842,-0.39086914,-0.077697754,1.0206909,-0.453125,0.078125,0.28125,Respeck,Lying down on stomach,8,s1894401,,Respeck_s1894401_Lying down on stomach_01-10-2021_12-01-26
1633086055872,-0.39111328,-0.07281494,1.0177612,-0.3125,0.3125,0.4375,Respeck,Lying down on stomach,8,s1894401,,Respeck_s1894401_Lying down on stomach_01-10-2021_12-01-26
1633086055917,-0.39379883,-0.07598877,1.0109253,-0.609375,0.09375,0.296875,Respeck,Lying down on stomach,8,s1894401,,Respeck_s1894401_Lying down on stomach_01-10-2021_12-01-26
1633086055962,-0.3918457,-0.074523926,1.0133667,-0.546875,0.078125,0.34375,Respeck,Lying down on stomach,8,s1894401,,Respeck_s1894401_Lying down on stomach_01-10-2021_12-01-26
1633086055992,-0.3955078,-0.07574463,1.0170288,-0.109375,0.296875,0.578125,Respeck,Lying down on stomach,8,s1894401,,Respeck_s1894401_Lying down on stomach_01-10-2021_12-01-26
1633086056037,-0.3869629,-0.07305908,1.0221558,-0.46875,0.671875,0.25,Respeck,Lying down on stomach,8,s1894401,,Respeck_s1894401_Lying down on stomach_01-10-2021_12-01-26
1633086056082,-0.38916016,-0.07672119,1.0206909,-0.5625,0.875,0.1875,Respeck,Lying down on stomach,8,s1894401,,Respeck_s1894401_Lying down on stomach_01-10-2021_12-01-26
1633086056112,-0.3864746,-0.078430176,1.0211792,-0.3125,1.015625,0.390625,Respeck,Lying down on stomach,8,s1894401,,Respeck_s1894401_Lying down on stomach_01-10-2021_12-01-26
1633086056157,-0.38720703,-0.07159424,1.0131226,-0.296875,0.359375,0.34375,Respeck,Lying down on stomach,8,s1894401,,Respeck_s1894401_Lying down on stomach_01-10-2021_12-01-26
1633086056187,-0.3881836,-0.0713501,1.0219116,-0.34375,0.6875,0.390625,Respeck,Lying down on stomach,8,s1894401,,Respeck_s1894401_Lying down on stomach_01-10-2021_12-01-26
1633086056232,-0.3876953,-0.081848145,1.0219116,-0.484375,0.09375,0.4375,Respeck,Lying down on stomach,8,s1894401,,Respeck_s1894401_Lying down on stomach_01-10-2021_12-01-26
1633086056277,-0.38720703,-0.07745361,1.0131226,-0.359375,-0.046875,0.25,Respeck,Lying down on stomach,8,s1894401,,Respeck_s1894401_Lying down on stomach_01-10-2021_12-01-26
1633086056306,-0.39257812,-0.07867432,1.0184937,-0.46875,0.1875,0.203125,Respeck,Lying down on stomach,8,s1894401,,Respeck_s1894401_Lying down on stomach_01-10-2021_12-01-26
1633086056351,-0.38867188,-0.06964111,1.0250854,-0.515625,0.109375,0.28125,Respeck,Lying down on stomach,8,s1894401,,Respeck_s1894401_Lying down on stomach_01-10-2021_12-01-26
1633086056397,-0.38500977,-0.081848145,1.0211792,-0.609375,0.3125,0.3125,Respeck,Lying down on stomach,8,s1894401,,Respeck_s1894401_Lying down on stomach_01-10-2021_12-01-26
1633086056427,-0.38964844,-0.0791626,1.0202026,-0.5625,0.109375,0.421875,Respeck,Lying down on stomach,8,s1894401,,Respeck_s1894401_Lying down on stomach_01-10-2021_12-01-26
1633086056472,-0.39135742,-0.07574463,1.0223999,-0.375,-0.140625,0.40625,Respeck,Lying down on stomach,8,s1894401,,Respeck_s1894401_Lying down on stomach_01-10-2021_12-01-26
1633086056517,-0.39013672,-0.07745361,1.0199585,-0.328125,-0.171875,0.375,Respeck,Lying down on stomach,8,s1894401,,Respeck_s1894401_Lying down on stomach_01-10-2021_12-01-26
1633086056547,-0.3869629,-0.0791626,1.0197144,-0.421875,-0.265625,0.3125,Respeck,Lying down on stomach,8,s1894401,,Respeck_s1894401_Lying down on stomach_01-10-2021_12-01-26
1633086056592,-0.39233398,-0.07574463,1.0145874,-0.5625,-0.296875,0.359375,Respeck,Lying down on stomach,8,s1894401,,Respeck_s1894401_Lying down on stomach_01-10-2021_12-01-26
1633086056640,-0.38793945,-0.07696533,1.0202026,-0.375,0.0,0.3125,Respeck,Lying down on stomach,8,s1894401,,Respeck_s1894401_Lying down on stomach_01-10-2021_12-01-26
