timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633085312882,0.10961914,-0.97784424,-0.14239502,-0.5,5.140625,0.46875,Respeck,Falling on the back,47,s1894401,,Respeck_s1894401_Falling on the back_01-10-2021_11-48-35
1633085312928,0.091308594,-0.95440674,-0.12335205,1.21875,4.921875,1.328125,Respeck,Falling on the back,47,s1894401,,Respeck_s1894401_Falling on the back_01-10-2021_11-48-35
1633085312957,0.1003418,-0.96343994,-0.14068604,0.15625,5.90625,1.765625,Respeck,Falling on the back,47,s1894401,,Respeck_s1894401_Falling on the back_01-10-2021_11-48-35
1633085313002,0.09057617,-0.97247314,-0.13336182,0.109375,5.3125,0.65625,Respeck,Falling on the back,47,s1894401,,Respeck_s1894401_Falling on the back_01-10-2021_11-48-35
1633085313047,0.08520508,-0.9614868,-0.13043213,0.296875,4.53125,0.21875,Respeck,Falling on the back,47,s1894401,,Respeck_s1894401_Falling on the back_01-10-2021_11-48-35
1633085313077,0.08520508,-0.96417236,-0.113342285,0.046875,3.859375,-0.546875,Respeck,Falling on the back,47,s1894401,,Respeck_s1894401_Falling on the back_01-10-2021_11-48-35
1633085313122,0.08129883,-0.9524536,-0.113586426,-2.046875,3.25,-0.34375,Respeck,Falling on the back,47,s1894401,,Respeck_s1894401_Falling on the back_01-10-2021_11-48-35
1633085313168,0.07373047,-0.95440674,-0.09820557,-2.265625,3.046875,-0.53125,Respeck,Falling on the back,47,s1894401,,Respeck_s1894401_Falling on the back_01-10-2021_11-48-35
1633085313198,0.06201172,-0.9692993,-0.113586426,-2.28125,2.796875,-0.296875,Respeck,Falling on the back,47,s1894401,,Respeck_s1894401_Falling on the back_01-10-2021_11-48-35
1633085313242,0.09301758,-0.96759033,-0.101623535,-0.5625,3.203125,1.53125,Respeck,Falling on the back,47,s1894401,,Respeck_s1894401_Falling on the back_01-10-2021_11-48-35
1633085313287,0.08081055,-0.958313,-0.10650635,0.125,4.34375,2.515625,Respeck,Falling on the back,47,s1894401,,Respeck_s1894401_Falling on the back_01-10-2021_11-48-35
1633085313317,0.07104492,-0.9338989,-0.11602783,1.53125,1.53125,3.296875,Respeck,Falling on the back,47,s1894401,,Respeck_s1894401_Falling on the back_01-10-2021_11-48-35
1633085313363,0.11401367,-0.9138794,-0.08526611,1.796875,3.59375,4.40625,Respeck,Falling on the back,47,s1894401,,Respeck_s1894401_Falling on the back_01-10-2021_11-48-35
1633085313392,0.06616211,-0.89385986,0.007751465,8.421875,3.421875,4.15625,Respeck,Falling on the back,47,s1894401,,Respeck_s1894401_Falling on the back_01-10-2021_11-48-35
1633085313437,0.064453125,-0.9143677,-0.07623291,0.75,4.609375,5.6875,Respeck,Falling on the back,47,s1894401,,Respeck_s1894401_Falling on the back_01-10-2021_11-48-35
1633085313483,0.13330078,-0.892395,-0.05303955,4.671875,5.921875,5.015625,Respeck,Falling on the back,47,s1894401,,Respeck_s1894401_Falling on the back_01-10-2021_11-48-35
1633085313512,-0.0126953125,-0.83428955,-0.03375244,9.40625,0.734375,6.90625,Respeck,Falling on the back,47,s1894401,,Respeck_s1894401_Falling on the back_01-10-2021_11-48-35
1633085313557,0.14111328,-0.9019165,-0.09283447,7.328125,2.671875,8.71875,Respeck,Falling on the back,47,s1894401,,Respeck_s1894401_Falling on the back_01-10-2021_11-48-35
1633085313603,0.051757812,-0.9241333,-0.08795166,11.59375,1.328125,9.203125,Respeck,Falling on the back,47,s1894401,,Respeck_s1894401_Falling on the back_01-10-2021_11-48-35
1633085313633,0.024414062,-0.8699341,-0.093566895,6.953125,-3.328125,6.03125,Respeck,Falling on the back,47,s1894401,,Respeck_s1894401_Falling on the back_01-10-2021_11-48-35
1633085313678,0.13134766,-0.9104614,-0.049865723,7.703125,-3.046875,7.71875,Respeck,Falling on the back,47,s1894401,,Respeck_s1894401_Falling on the back_01-10-2021_11-48-35
